"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200528,"CT",,"West
Hartford","Hughes Health and
Rehabilitation","Nursing Home","Nursing Home","Federal",," ",,,,"170","37",,"15","3",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"West
Hartford","Saint Mary Home","Nursing Home","Nursing Home","Federal",," ",,,,"256","95",,"13","12",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"West
Hartford","The Reservoir","Nursing Home","Nursing Home","Federal",," ",,,,"75","25",,"2","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"West
Hartford","West Hartford Health and
Rehabilitation Center","Nursing Home","Nursing Home","Federal",," ",,,,"160","33",,"12","7",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"West Haven","Apple Rehab West Haven","Nursing Home","Nursing Home","Federal",,"75403",,,,"90","55",,"9","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"West Haven","RegalCare at West Haven","Nursing Home","Nursing Home","Federal",,"75201",,,,"98","25",,"7","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Westport","Westport Rehabilitation
Complex","Nursing Home","Nursing Home","Federal",," ",,,,"99","37",,"9","4",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Wilton","Wilton Meadows Health
Care Center","Nursing Home","Nursing Home","Federal",," ",,,,"148","28",,"7","19",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Windham","St. Joseph's Living Center","Nursing Home","Nursing Home","Federal",," ",,,,"120","27",,"8","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Windsor","Kimberly Hall North","Nursing Home","Nursing Home","Federal",,"75279",,,,"150","91",,"17","26",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Windsor","Kimberly Hall South","Nursing Home","Nursing Home","Federal",,"75237",,,,"180","75",,"12","2",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Windsor","Windsor Health and
Rehabilitation Center","Nursing Home","Nursing Home","Federal",," ",,,,"108","50",,"19","2",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Windsor
Locks","Bickford Health Care Center","Nursing Home","Nursing Home","Federal",,"75358",,,,"48","33",,"9","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Woodbridge","The Willows","Nursing Home","Nursing Home","Federal",,"75331",,,,"90","62",,"17","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Avon","River Ridge at Avon","Assisted Living","Assisted Living","STATE",,,,,,"119","7",,"2","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Bethel","Maplewood at Stony Hill","Assisted Living","Assisted Living","STATE",,,,,,"94","8",,"2","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Bethel","The Cascades Assisted
Living","Assisted Living","Assisted Living","STATE",,,,,,"42","2",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Bloomfield","Duncaster","Assisted Living","Assisted Living","STATE",,,,,,"43","2",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Bloomfield","Seabury Retirement
Community","Assisted Living","Assisted Living","STATE",,,,,,"74","19",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Branford","Artis Senior Living of
Branford","Assisted Living","Assisted Living","STATE",,,,,,"64","1",,"1","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Branford","The Hearth at Gardenside","Assisted Living","Assisted Living","STATE",,,,,,"134","19",,"5","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Bridgeport","Jewish Senior Services - AL","Assisted Living","Assisted Living","STATE",,,,,,"34","4",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Bridgeport","The Watermark at 3030
Park","Assisted Living","Assisted Living","STATE",,,,,,"39","8",,"4","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Brookfield","The Village at Brookfield
Common","Assisted Living","Assisted Living","STATE",,,,,,"9","0",,"0","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Danbury","Maplewood at Danbury","Assisted Living","Assisted Living","STATE",,,,,,"87","26",,"12","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Darien","Maplewood at Darien","Assisted Living","Assisted Living","STATE",,,,,,"76","4",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Darien","The Residence at Selleck's
Woods","Assisted Living","Assisted Living","STATE",,,,,,"102","3",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"East Norwalk","Maplewood at Strawberry
Hill","Assisted Living","Assisted Living","STATE",,,,,,"84","5",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Ellington","The Ivy at Ellington","Assisted Living","Assisted Living","STATE",,,,,,"94","6",,"3","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Fairfield","Sturges Ridge of Fairfield","Assisted Living","Assisted Living","STATE",,,,,,"88","7",,"0","2",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Farmington","Farmington Station","Assisted Living","Assisted Living","STATE",,,,,,"144","4",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Farmington","Anthology of Farmington","Assisted Living","Assisted Living","STATE",,,,,,"120","9",,"4","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Farmington","Brookdale Gables
Farmington","Assisted Living","Assisted Living","STATE",,,,,,"168","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Glastonbury","Atria Glastonbury","Assisted Living","Assisted Living","STATE",,,,,,"81","9",,"1","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Glastonbury","Brookdale Buckingham","Assisted Living","Assisted Living","STATE",,,,,,"52","17",,"4","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Glastonbury","The Hearth at Glastonbury","Assisted Living","Assisted Living","STATE",,,,,,"139","27",,"6","2",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Greenwich","The Mews","Assisted Living","Assisted Living","STATE",,,,,,"80","12",,"4","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Hamden","Benchmark Senior Living
at Hamden","Assisted Living","Assisted Living","STATE",,,,,,"101","32",,"5","4",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Hamden","Meadow Mills","Assisted Living","Assisted Living","STATE",,,,,,"41","27",,"8","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Hamden","Whitney Center","Assisted Living","Assisted Living","STATE",,,,,,"40","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Hartford","The Heights at Avery
Heights","Assisted Living","Assisted Living","STATE",,,,,,"147","27",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Madison","The Hearth at Tuxis Pond","Assisted Living","Assisted Living","STATE",,,,,,"101","21",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Middletown","Luther Ridge at
Middletown","Assisted Living","Assisted Living","STATE",,,,,,"45","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Middletown","One MacDonough Place
Assisted Living Community","Assisted Living","Assisted Living","STATE",,,,,,"70","15",,"7","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Middletown","The Village at South Farms","Assisted Living","Assisted Living","STATE",,,,,,"107","19",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Milford","Carriage Green at Milford","Assisted Living","Assisted Living","STATE",,,,,,"92","7",,"2","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Mystic","Academy Point at Mystic","Assisted Living","Assisted Living","STATE",,,,,,"70","7",,"0","2",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"New Canaan","The Village at Waveny
Care Center","Assisted Living","Assisted Living","STATE",,,,,,"53","20",,"9","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"New Haven","The Towers","Assisted Living","Assisted Living","STATE",,,,,,"56","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Newington","Cedar Mountain
Commons","Assisted Living","Assisted Living","STATE",,,,,,"78","1",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Newtown","Maplewood at Newtown","Assisted Living","Assisted Living","STATE",,,,,,"124","21",,"5","2",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Niantic","Crescent Point at Niantic","Assisted Living","Assisted Living","STATE",,,,,,"27","4",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Norwalk","Bridges by EPOCH at
Norwalk","Assisted Living","Assisted Living","STATE",,,,,,"72","20",,"9","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Norwalk","Brightview on New
Canaan","Assisted Living","Assisted Living","STATE",,,,,,"90","8",,"4","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Ridgefield","Ridgefield Crossings","Assisted Living","Assisted Living","STATE",,,,,,"97","49",,"18","8",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Rocky Hill","Atria Greenridge Place","Assisted Living","Assisted Living","STATE",,,,,,"108","17",,"3","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Rocky Hill","The Atrium at Rocky Hill
(BAL)","Assisted Living","Assisted Living","STATE",,,,,,"60","32",,"8","3",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Rocky Hill","The Residence at Ferry
Park","Assisted Living","Assisted Living","STATE",,,,,,"82","14",,"2","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Sandy Hook","The Commons of
Newtown","Assisted Living","Assisted Living","STATE",,,,,,"56","6",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Shelton","Benchmark Senior Living
at Split Rock (BAL)","Assisted Living","Assisted Living","STATE",,,,,,"104","16",,"2","2",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Shelton","Brightview Shelton","Assisted Living","Assisted Living","STATE",,,,,,"161","3",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Shelton","Crosby Commons at
Wesley Village","Assisted Living","Assisted Living","STATE",,,,,,"68","4",,"1","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Shelton","Wesley Heights at Wesley
Village","Assisted Living","Assisted Living","STATE",,,,,,"61","23",,"6","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Simsbury","Anthology of Simsbury","Assisted Living","Assisted Living","STATE",,,,,,"120","4",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Simsbury","McLean Assisted Living","Assisted Living","Assisted Living","STATE",,,,,,"71","8",,"0","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"South
Windsor","Brookdale South Windsor","Assisted Living","Assisted Living","STATE",,,,,,"102","7",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"South
Windsor","The Residence At South
Windsor Farms","Assisted Living","Assisted Living","STATE",,,,,,"82","13",,"5","2",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"South
Windsor","The Village At Buckland
Court","Assisted Living","Assisted Living","STATE",,,,,,"115","38",,"7","6",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Southbury","The Hearth at Southbury","Assisted Living","Assisted Living","STATE",,,,,,"124","18",,"6","3",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Southington","Mulberry Gardens of
Southington","Assisted Living","Assisted Living","STATE",,,,,,"95","1",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Southington","The Orchards at
Southington","Assisted Living","Assisted Living","STATE",,,,,,"90","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Southport","Maplewood at Southport","Assisted Living","Assisted Living","STATE",,,,,,"54","5",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Stamford","Atria Stamford","Assisted Living","Assisted Living","STATE",,,,,,"175","11",,"7","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Stamford","Brighton Gardens of
Stamford","Assisted Living","Assisted Living","STATE",,,,,,"120","22",,"8","3",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Stamford","Edgehill","Assisted Living","Assisted Living","STATE",,,,,,"32","6",,"2","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Stamford","Sunrise of Stamford","Assisted Living","Assisted Living","STATE",,,,,,"78","16",,"10","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Stratford","Spring Village at Stratford","Assisted Living","Assisted Living","STATE",,,,,,"55","35",,"7","7",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Suffield","Suffield By The River","Assisted Living","Assisted Living","STATE",,,,,,"114","13",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Torrington","Atria Litchfield Hills","Assisted Living","Assisted Living","STATE",,,,,,"75","6",,"2","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Torrington","Keystone Place at
Newbury Brook","Assisted Living","Assisted Living","STATE",,,,,,"102","1",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Trumbull","Bridges by EPOCH at
Trumbull","Assisted Living","Assisted Living","STATE",,,,,,"72","25",,"6","4",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Trumbull","Middlebrook Farms at
Trumbull","Assisted Living","Assisted Living","STATE",,,,,,"112","19",,"2","4",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Trumbull","Spring Meadows of
Trumbull","Assisted Living","Assisted Living","STATE",,,,,,"148","4",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Wallingford","Masonicare at Ashlar
Village","Assisted Living","Assisted Living","STATE",,,,,,"136","7",,"3","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Waterbury","The Village at East Farms","Assisted Living","Assisted Living","STATE",,,,,,"146","35",,"2","4",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"West
Hartford","Brookdale Chatfield","Assisted Living","Assisted Living","STATE",,,,,,"204","5",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"West
Hartford","Brookdale West Hartford","Assisted Living","Assisted Living","STATE",,,,,,"75","8",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"West
Hartford","Hoffman SummerWood","Assisted Living","Assisted Living","STATE",,,,,,"104","5",,"3","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Wilton","Sunrise of Wilton","Assisted Living","Assisted Living","STATE",,,,,,"90","1",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Wilton","The Greens at Cannondale","Assisted Living","Assisted Living","STATE",,,,,,"107","16",,"6","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Windsor
Locks","Stonebrook Village at
Windsor Locks","Assisted Living","Assisted Living","STATE",,,,,,"112","6",,"3","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Woodbridge","Coachman Square at
Woodbridge","Assisted Living","Assisted Living","STATE",,,,,,"93","8",,"2","1",,,,,,,,,,,,,,,,,,,,,,,
20200528,"CT",,"Woodbridge","The Linden at Woodbridge","Assisted Living","Assisted Living","STATE",,,,,,"93","33",,"2","4",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Avon","Apple Rehab Avon","Nursing Home","Nursing Home","Federal",,"75388",,,,"60","25",,"7","2",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Avon","Avon Health Center*","Nursing Home","Nursing Home","Federal",,"75244",,,,"120","49",,"1","6",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Berlin","Ledgecrest Health Care*","Nursing Home","Nursing Home","Federal",,"75230",,,,"60","34",,"5","1",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bethel","Bethel Health Care Center*","Nursing Home","Nursing Home","Federal",,"75400",,,,"161","59",,"10","5",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bloomfield","Bloomfield Center for Nursing and Rehabilitation*","Nursing Home","Nursing Home","Federal",," ",,,,"120","47",,"9","9",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bloomfield","Caleb Hitchcock Health Center*","Nursing Home","Nursing Home","Federal",,"75301",,,,"60","5",,"4","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bloomfield","Seabury","Nursing Home","Nursing Home","Federal",," ",,,,"72","33",,"15","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bloomfield","Touchpoints at Bloomfield","Nursing Home","Nursing Home","Federal",,"75264",,,,"150","72",,"16","2",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Branford","Branford Hills Health Care Center*","Nursing Home","Nursing Home","Federal",,"75296",,,,"190","105",,"25","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bridgeport","Jewish Senior Services*","Nursing Home","Nursing Home","Federal",,"75353",,,,"294","87",,"20","2",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bridgeport","Northbridge Healthcare Center","Nursing Home","Nursing Home","Federal",," ",,,,"145","37",,"8","6",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bridgeport","Springs at Watermark 3030 Park","Nursing Home","Nursing Home","Federal",," ",,,,"23","11",,"3","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bristol","Countryside Manor of Bristol*","Nursing Home","Nursing Home","Federal",,"75415",,,,"90","71",,"24","2",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bristol","Ingraham Manor*","Nursing Home","Nursing Home","Federal",,"75329",,,,"128","7",,"0","1",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bristol","Pines At Bristol Center for Nursing & Rehabilitation*","Nursing Home","Nursing Home","Federal",," ",,,,"132","38",,"4","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Bristol","Sheridan Woods Health Care Center*","Nursing Home","Nursing Home","Federal",," ",,,,"146","74",,"28","3",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Canaan","Geer Nursing And Rehabilitation Center*","Nursing Home","Nursing Home","Federal",," ",,,,"120","2",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Canton","Cherry Brook Health Care Center*","Nursing Home","Nursing Home","Federal",," ",,,,"100","57",,"18","5",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Cheshire","Cheshire Regional Rehab Center*","Nursing Home","Nursing Home","Federal",," ",,,,"85","2",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Cheshire","Elim Park Baptist Home","Nursing Home","Nursing Home","Federal",,"75265",,,,"90","41",,"11","2",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Chester","Aaron Manor Nursing and Rehabilitation","Nursing Home","Nursing Home","Federal",," ",,,,"60","30",,"12","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Chester","Chesterfields Health Care Center","Nursing Home","Nursing Home","Federal",," ",,,,"60","0",,"0","1",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Cromwell","Apple Rehab Cromwell","Nursing Home","Nursing Home","Federal",,"75380",,,,"85","30",,"7","2",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Cromwell","Autumn Lake Healthcare At
Cromwell","Nursing Home","Nursing Home","Federal",," ",,,,"175","79",,"10","7",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Cromwell","Pilgrim Manor*","Nursing Home","Nursing Home","Federal",,"75306",,,,"60","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Danbury","Filosa Nursing & Rehabilitation","Nursing Home","Nursing Home","Federal",,"75074",,,,"64","2",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Danbury","Glen Hill Center*","Nursing Home","Nursing Home","Federal",,"75031",,,,"100","34",,"6","1",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Danbury","Hancock Hall","Nursing Home","Nursing Home","Federal",,"75414",,,,"96","1",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Danbury","Saint John Paul II Center*","Nursing Home","Nursing Home","Federal",,"75354",,,,"141","97",,"33","3",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Danbury","Western Rehabilitation Care Center*","Nursing Home","Nursing Home","Federal",,"75274",,,,"120","76",,"16","6",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"East Haddam","Chestelm Health and Rehabilitation Center","Nursing Home","Nursing Home","Federal",," ",,,,"76","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"East Hartford","Riverside Health & Rehabilitation Center*","Nursing Home","Nursing Home","Federal",," ",,,,"345","152",,"39","20",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"East Haven","Apple Rehab Laurel Woods*","Nursing Home","Nursing Home","Federal",,"75389",,,,"120","22",,"3","1",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"East Haven","Whispering Pines","Nursing Home","Nursing Home","Federal",," ",,,,"90","59",,"13","13",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"East Windsor","Fresh River Healthcare*","Nursing Home","Nursing Home","Federal",,"75359",,,,"140","95",,"17","7",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Enfield","Parkway Pavilion Health and Rehabilitation Center*","Nursing Home","Nursing Home","Federal",," ",,,,"130","94",,"18","1",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Essex","Essex Meadows Health Center","Nursing Home","Nursing Home","Federal",,"75322",,,,"45","9",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Fairfield","Cambridge Health and
Rehabilitation Center*","Nursing Home","Nursing Home","Federal",," ",,,,"160","59",,"17","13",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Fairfield","Carolton Chronic & Convalescent Hospital*","Nursing Home","Nursing Home","Federal",,"75034",,,,"229","84",,"35","2",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Fairfield","Ludlowe Center for Health & Rehabilitation","Nursing Home","Nursing Home","Federal",," ",,,,"144","65",,"16","20",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Farmington","Amberwoods of Farmington*","Nursing Home","Nursing Home","Federal",,"75419",,,,"130","1",,"1","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Farmington","Touchpoints at Farmington*","Nursing Home","Nursing Home","Federal",,"75251",,,,"105","84",,"17","2",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Glastonbury","Glastonbury Health Care Center*","Nursing Home","Nursing Home","Federal",,"75316",,,,"105","51",,"21","7",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Glastonbury","Salmon Brook Rehab and Nursing*","Nursing Home","Nursing Home","Federal",," ",,,,"130","45",,"14","3",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Granby","Meadowbrook of Granby","Nursing Home","Nursing Home","Federal",,"75367",,,,"90","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Greenwich","Greenwich Woods","Nursing Home","Nursing Home","Federal",,"75309",,,,"217","38",,"9","3",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Greenwich","Nathaniel Witherall*","Nursing Home","Nursing Home","Federal",," ",,,,"202","59",,"10","1",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Greenwich","RegalCare at Greenwich","Nursing Home","Nursing Home","Federal",,"75069",,,,"75","5",,"2","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Groton","Groton Regency*","Nursing Home","Nursing Home","Federal",,"75270",,,,"162","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Groton","Mystic Healthcare & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75271",,,,"100","53",,"13","6",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Guilford","Apple Rehab Guilford","Nursing Home","Nursing Home","Federal",,"75144",,,,"90","29",,"8","1",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Guilford","Guilford House*","Nursing Home","Nursing Home","Federal",," ",,,,"75","1",,"0","0",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Hamden","Arden House","Nursing Home","Nursing Home","Federal",,"75228",,,,"360","171",,"35","7",,,,,,,,,,,,,,,,,,,,,,,
20200604,"CT",,"Hamden","Hamden Rehabilitation & Health Care Center*","Nursing Home","Nursing Home","Federal",,"75366",,,,"153","63",,"20","2",,,,,,,,,,,,,,,,,,,,,,,
