"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200521,"GA","PULASKI","CANDLER","ORCHARD HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"78","2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","COLUMBUS","MUSCOGEE","ORCHARD VIEW REHABILITATION & SKILLED NURSING CTR","Nursing Home","Nursing Home","Federal",,,,,,"154","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MONROE","WALTON","PARK PLACE NURSING FACILITY","Nursing Home","Nursing Home","Federal",,,,,,"137","61",,"7",,"8",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SNELLVILLE","GWINNETT","PARKSIDE POST ACUTE AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"147","44",,"8",,"19",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","STONE MOUNTAIN","GWINNETT","PEBBLEBROOK HEALTH CENTER AT PARK SPRINGS","Nursing Home","Nursing Home","Federal",,,,,,"36","2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","PELHAM","MITCHELL","PELHAM PARKWAY NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"89","44",,"14",,"17",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","CARROLLTON","CARROLL","PINE KNOLL NURSING & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"91","38",,"4",,"5",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","HAWKINSVILLE","PULASKI","PINEWOOD MANOR NURSING HOME & REHABILITATION CNTR","Nursing Home","Nursing Home","Federal",,,,,,"88","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","WHIGHAM","GRADY","PINEWOOD NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"59","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","BYROMVILLE","DOOLY","PIONEER HEALTH OF CENTRAL GEORGIA","Nursing Home","Nursing Home","Federal",,,,,,"68","45",,"9",,"15",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","AUGUSTA","RICHMOND","PLACE AT MARTINEZ, THE","Nursing Home","Nursing Home","Federal",,,,,,"77","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","METTER","CANDLER","PLEASANT VIEW NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"114","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","POWDER SPRINGS","COBB","POWDER SPRINGS TRANSITIONAL CARE AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"136","84",,"3",,"22",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","DUBLIN","LAURENS","PREMIER ESTATES OF DUBLIN, LLC","Nursing Home","Nursing Home","Federal",,,,,,"84","0",,"0",,"6",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","QUITMAN","BROOKS","PRESBYTERIAN HOME, QUITMAN, IN","Nursing Home","Nursing Home","Federal",,,,,,"179","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","AUSTELL","COBB","PRESBYTERIAN VILLAGE","Nursing Home","Nursing Home","Federal",,,,,,"88","3",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","THOMASTON","UPSON","PROVIDENCE HEALTHCARE","Nursing Home","Nursing Home","Federal",,,,,,"74","63",,"15",,"28",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SPARTA","HANCOCK","PROVIDENCE OF SPARTA HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"46","38",,"1",,"12",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ASHBURN","TURNER","PRUITTHEALTH - ASHBURN","Nursing Home","Nursing Home","Federal",,,,,,"47","37",,"12",,"18",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATHENS","CLARKE","PRUITTHEALTH - ATHENS HERITAGE","Nursing Home","Nursing Home","Federal",,,,,,"84","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","AUGUSTA","RICHMOND","PRUITTHEALTH - AUGUSTA","Nursing Home","Nursing Home","Federal",,,,,,"71","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","AUGUSTA","RICHMOND","PRUITTHEALTH - AUGUSTA HILLS","Nursing Home","Nursing Home","Federal",,,,,,"81","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","AUSTELL","COBB","PRUITTHEALTH - AUSTELL","Nursing Home","Nursing Home","Federal",,,,,,"120","66",,"3",,"24",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MILLEN","JENKINS","PRUITTHEALTH - BETHANY","Nursing Home","Nursing Home","Federal",,,,,,"80","0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","BLUE RIDGE","FANNIN","PRUITTHEALTH - BLUE RIDGE","Nursing Home","Nursing Home","Federal",,,,,,"65","2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","DEKALB","PRUITTHEALTH - BROOKHAVEN","Nursing Home","Nursing Home","Federal",,,,,,"123","13",,"1",,"5",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","VALDOSTA","LOWNDES","PRUITTHEALTH - CRESTWOOD","Nursing Home","Nursing Home","Federal",,,,,,"71","8",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","DECATUR","DEKALB","PRUITTHEALTH - DECATUR","Nursing Home","Nursing Home","Federal",,,,,,"113","35",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MACON","BIBB","PRUITTHEALTH - EASTSIDE","Nursing Home","Nursing Home","Federal",,,,,,"80","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","FORSYTH","MONROE","PRUITTHEALTH - FORSYTH","Nursing Home","Nursing Home","Federal",,,,,,"49","53",,"6",,"11",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","FRANKLIN","HEARD","PRUITTHEALTH - FRANKLIN","Nursing Home","Nursing Home","Federal",,,,,,"69","2",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATHENS","CLARKE","PRUITTHEALTH - GRANDVIEW","Nursing Home","Nursing Home","Federal",,,,,,"59","21",,"11",,"8",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","GREENVILLE","MERIWETHER","PRUITTHEALTH - GREENVILLE","Nursing Home","Nursing Home","Federal",,,,,,"85","2",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","JASPER","PICKENS","PRUITTHEALTH - JASPER","Nursing Home","Nursing Home","Federal",,,,,,"52","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","LILBURN","GWINNETT","PRUITTHEALTH - LILBURN","Nursing Home","Nursing Home","Federal",,,,,,"93","88",,"17",,"40",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MACON","BIBB","PRUITTHEALTH - MACON","Nursing Home","Nursing Home","Federal",,,,,,"170","72",,"8",,"33",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MARIETTA","COBB","PRUITTHEALTH - MARIETTA","Nursing Home","Nursing Home","Federal",,,,,,"77","88",,"5",,"17",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","OCILLA","IRWIN","PRUITTHEALTH - OCILLA","Nursing Home","Nursing Home","Federal",,,,,,"63","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ALBANY","DOUGHERTY","PRUITTHEALTH - PALMYRA","Nursing Home","Nursing Home","Federal",,,,,,"166","123",,"23",,"49",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ROME","FLOYD","PRUITTHEALTH - ROME","Nursing Home","Nursing Home","Federal",,,,,,"95","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SAVANNAH","CHATHAM","PRUITTHEALTH - SAVANNAH","Nursing Home","Nursing Home","Federal",,,,,,"115","4",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","LA FAYETTE","WALKER","PRUITTHEALTH - SHEPHERD HILLS","Nursing Home","Nursing Home","Federal",,,,,,"101","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SWAINSBORO","EMANUEL","PRUITTHEALTH - SWAINSBORO","Nursing Home","Nursing Home","Federal",,,,,,"78","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SYLVESTER","WORTH","PRUITTHEALTH - SYLVESTER","Nursing Home","Nursing Home","Federal",,,,,,"85","53",,"11",,"9",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","TOCCOA","STEPHENS","PRUITTHEALTH - TOCCOA","Nursing Home","Nursing Home","Federal",,,,,,"144","5",,"1",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","TOOMSBORO","WILKINSON","PRUITTHEALTH - TOOMSBORO","Nursing Home","Nursing Home","Federal",,,,,,"45","11",,"1",,"6",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","VALDOSTA","LOWNDES","PRUITTHEALTH - VALDOSTA","Nursing Home","Nursing Home","Federal",,,,,,"83","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","DEKALB","PRUITTHEALTH - VIRGINIA PARK","Nursing Home","Nursing Home","Federal",,,,,,"107","32",,"2",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","PRUITTHEALTH - WEST ATLANTA","Nursing Home","Nursing Home","Federal",,,,,,"102","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","CRAWFORD","OGLETHORPE","QUIET OAKS HEALTH CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"48","32",,"2",,"4",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","DALTON","WHITFIELD","REGENCY PARK HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"90","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","TIFTON","TIFT","REHABILITATION CENTER OF SOUTH GEORGIA","Nursing Home","Nursing Home","Federal",,,,,,"129","1",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","RELIABLE HEALTH & REHAB AT LAKEWOOD","Nursing Home","Nursing Home","Federal",,,,,,"81","21",,"2",,"9",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","HOMERVILLE","CLINCH","RIVER BROOK HEALTHCARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"75","23",,"1",,"12",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","COLUMBUS","MUSCOGEE","RIVER TOWNE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"118","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","RIVERDALE","CLAYTON","RIVERDALE CENTER FOR NURSING AND HEALING","Nursing Home","Nursing Home","Federal",,,,,,"118","7",,"4",,"20",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ROME","FLOYD","ROME HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"63","25",,"5",,"36",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","THOMASVILLE","THOMAS","ROSE CITY HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"56","2",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MARIETTA","COBB","ROSELANE HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"88","81",,"9",,"24",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","STONE MOUNTAIN","DEKALB","ROSEMONT AT STONE MOUNTAIN","Nursing Home","Nursing Home","Federal",,,,,,"147","4",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","KENNESAW","COBB","ROSS MEMORIAL HEALTH CARE CTR","Nursing Home","Nursing Home","Federal",,,,,,"58","39",,"6",,"15",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ROSWELL","COBB","ROSWELL NURSING & REHAB CENTER","Nursing Home","Nursing Home","Federal",,,,,,"176","65",,"5",,"10",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","SADIE G. MAYS HEALTH & REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"144","123",,"7",,"39",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SUWANEE","GWINNETT","SALUDE - THE ART OF RECOVERY","Nursing Home","Nursing Home","Federal",,,,,,"62","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","DEKALB","SANDY SPRINGS HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"97","62",,"10",,"17",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","TYBEE ISLAND","CHATHAM","SAVANNAH BEACH HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"42","3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","BRUNSWICK","GLYNN","SENIOR CARE CENTER - BRUNSWICK","Nursing Home","Nursing Home","Federal",,,,,,"186","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SAINT MARYS","CAMDEN","SENIOR CARE CENTER - ST MARYS","Nursing Home","Nursing Home","Federal",,,,,,"59","2",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","LAKELAND","LANIER","SGMC LAKELAND VILLA","Nursing Home","Nursing Home","Federal",,,,,,"58","2",,"2",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MARIETTA","COBB","SIGNATURE HEALTHCARE AT TOWER ROAD","Nursing Home","Nursing Home","Federal",,,,,,"93","37",,"11",,"29",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","SIGNATURE HEALTHCARE OF BUCKHEAD","Nursing Home","Nursing Home","Federal",,,,,,"116","52",,"1",,"17",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MARIETTA","COBB","SIGNATURE HEALTHCARE OF MARIETTA","Nursing Home","Nursing Home","Federal",,,,,,"109","32",,"6",,"24",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SAVANNAH","CHATHAM","SIGNATURE HEALTHCARE OF SAVANNAH","Nursing Home","Nursing Home","Federal",,,,,,"103","23",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","WARNER ROBINS","HOUSTON","SOUTHERN PINES","Nursing Home","Nursing Home","Federal",,,,,,"45","12",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","PEACHTREE CITY","FAYETTE","SOUTHLAND HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"113","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","DUBLIN","LAURENS","SOUTHLAND HEALTHCARE AND REHAB CENTER","Nursing Home","Nursing Home","Federal",,,,,,"86","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SPARTA","HANCOCK","SPARTA HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"46","52",,"17",,"20",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","COLUMBUS","MUSCOGEE","SPRING HARBOR AT GREEN ISLAND","Nursing Home","Nursing Home","Federal",,,,,,"24","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SYLVANIA","SCREVEN","SYL-VIEW HEALTH CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"61","25",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","THOMASVILLE","THOMAS","THOMASVILLE HEALTH & REHAB, LLC","Nursing Home","Nursing Home","Federal",,,,,,"36","26",,"2",,"11",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","THOMSON","MCDUFFIE","THOMSON HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"96","21",,"0",,"12",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","TIFTON","TIFT","TIFTON HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"78","19",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","CARTERSVILLE","BARTOW","TOWNSEND PARK HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"84","55",,"11",,"17",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ALMA","BACON","TWIN OAKS CONVALESCENT CENTER","Nursing Home","Nursing Home","Federal",,,,,,"77","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","BLAIRSVILLE","UNION","UNION COUNTY NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"136","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","EVANS","COLUMBIA","UNIVERSITY EXTENDED CARE/WESTW","Nursing Home","Nursing Home","Federal",,,,,,"117","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATHENS","CLARKE","UNIVERSITY NURSING & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"97","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","DOUGLAS","COFFEE","VISTA PARK HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"94","51",,"8",,"8",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","WARRENTON","WARREN","WARRENTON HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"63","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SANDERSVILLE","WASHINGTON","WASHINGTON CO EXTENDED CARE FA","Nursing Home","Nursing Home","Federal",,,,,,"54","2",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","DALLAS","PAULDING","WELLSTAR PAULDING NURSING CTR","Nursing Home","Nursing Home","Federal",,,,,,"160","3",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MCDONOUGH","HENRY","WESTBURY MCDONOUGH, LLC","Nursing Home","Nursing Home","Federal",,,,,,"136","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","JACKSON","BUTTS","WESTBURY MEDICAL CARE AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"125","122",,"30",,"36",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","WESTMINSTER COMMONS","Nursing Home","Nursing Home","Federal",,,,,,"74","17",,"0",,"12",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","STATESBORO","BULLOCH","WESTWOOD HEALTHCARE AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"40","1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","TALKING ROCK","PICKENS","WILDWOOD HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"38","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","WILLIAM BREMAN JEWISH HOME, THE","Nursing Home","Nursing Home","Federal",,,,,,"78","10",,"5",,"6",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","GAINESVILLE","HALL","WILLOWBROOKE COURT AT LANIER VILLAGE ESTATES","Nursing Home","Nursing Home","Federal",,,,,,"55","1",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","FLOWERY BRANCH","HALL","WILLOWWOOD HEALTHCARE AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"82","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","WINDER","BARROW","WINDER HEALTH CARE & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"106","85",,"13",,"24",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","AUGUSTA","RICHMOND","WINDERMERE HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"74","76",,"11",,"34",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ROME","FLOYD","WINTHROP HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"82","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","WOODSTOCK","CHEROKEE","WOODSTOCK NURSING & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"128","2",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ALBANY","DOUGHERTY","WYNFIELD PARK HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"129","79",,"15",,"23",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MACON","BIBB","ZEBULON PARK HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"52","1",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ALPHARETTA","FULTON","ADDINGTON PLACE OF ALPHARETTA","PCH","Other","State",,,,,,"39","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","JOHNS CREEK","FULTON","ADDINGTON PLACE OF JOHNS CREEK","PCH","Other","State",,,,,,"41","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","ALTO SENIOR LIVING BUCKHEAD","PCH","Other","State",,,,,,"25","29",,"9",,"5",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MARIETTA","COBB","ALTO SENIOR LIVING MARIETTA","PCH","Other","State",,,,,,"41","15",,"6",,"9",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SUWANEE","GWINNETT","ANNANDALE VILLAGE","PCH","Other","State",,,,,,"85","2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MACON","BIBB","ANTEBELLUM ARLINGTON PLACE","PCH","Other","State",,,,,,"64","29",,"3",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","CANTON","CHEROKEE","ARBOR BRIDGEMILL, THE","PCH","Other","State",,,,,,"69","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","ARBOR TERRACE AT CASCADE","PCH","Other","State",,,,,,"33","54",,"17",,"35",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","DACULA","GWINNETT","ARBOR TERRACE AT HAMILTON MILL","PCH","Other","State",,,,,,"86","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MARIETTA","COBB","ARBOR TERRACE OF BURNT HICKORY","PCH","Other","State",,,,,,"87","2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MARIETTA","COBB","ARBOR TERRACE OF EAST COBB","PCH","Other","State",,,,,,"59","7",,"1",,"9",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SUWANEE","FORSYTH","ARBOR TERRACE OF JOHNS CREEK","PCH","Other","State",,,,,,"83","7",,"3",,"7",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","PEACHTREE CITY","FAYETTE","ARBOR TERRACE PEACHTREE CITY","PCH","Other","State",,,,,,"57","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","PEACHTREE CITY","FAYETTE","ASHLEY GLEN SENIOR LIVING AND MEMORY CARE","PCH","Other","State",,,,,,"48","3",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","COCHRAN","BLECKLEY","AT HOME SENIOR LIVING","PCH","Other","State",,,,,,"45","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","MARIETTA","COBB","ATHERTON PLACE","PCH","Other","State",,,,,,"145","1",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","AUSTELL","COBB","ATRIA MABLETON","PCH","Other","State",,,,,,"41","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","TUCKER","GWINNETT","ATRIA PARK OF TUCKER","PCH","Other","State",,,,,,"52","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","CARROLLTON","CARROLL","AUTUMN SQUARE","PCH","Other","State",,,,,,"30","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","GRAYSON","GWINNETT","BENTON HOUSE OF GRAYSON","PCH","Other","State",,,,,,"53","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","SUGAR HILL","GWINNETT","BENTON HOUSE OF SUGAR HILL","PCH","Other","State",,,,,,"44","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","WOODSTOCK","CHEROKEE","BENTON HOUSE OF WOODSTOCK","PCH","Other","State",,,,,,"41","10",,"3",,"10",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","DEKALB","BERMAN COMMONS ASSISTED LIVING AND MEMORY CARE","PCH","Other","State",,,,,,"75","9",,"3",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","BLUE RIDGE","FANNIN","BLUE RIDGE ASSISTED LIVING AND MEMORY CARE","PCH","Other","State",,,,,,"89","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ACWORTH","COBB","BRICKMONT ACWORTH SPE, LLC","PCH","Other","State",,,,,,"21","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","WOODSTOCK","CHEROKEE","BRICKMONT WOODSTOCK SPE","PCH","Other","State",,,,,,"78","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","GRIFFIN","SPALDING","BRIGHTMOOR SENIOR LIVING","PCH","Other","State",,,,,,"54","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","ATLANTA","FULTON","BRIGHTON GARDENS OF BUCKHEAD","PCH","Other","State",,,,,,"78","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","CARROLLTON","CARROLL","BROOKDALE CARROLLTON","PCH","Other","State",,,,,,"73","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","LAWRENCEVILLE","GWINNETT","BROOKDALE LAWRENCEVILLE","PCH","Other","State",,,,,,"29","7",,"4",,"6",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","STONE MOUNTAIN","GWINNETT","BROOKSIDE STONE MOUNTAIN, LLC","PCH","Other","State",,,,,,"30","4",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","KENNESAW","COBB","CANTERFIELD OF KENNESAW","PCH","Other","State",,,,,,"72","2",,"0",,"10",,,,,,,,,,,,,,,,,,,,,,
20200521,"GA","THOMASVILLE","THOMAS","CHARTER SENIOR LIVING AT SOUTHERN PINES","PCH","Other","State",,,,,,"89","23",,"14",,"8",,,,,,,,,,,,,,,,,,,,,,
