"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200521,"KY","Jefferson County",,"MASONIC HOME LOUISVILLE SAM SWOPE","Uncategorized LTC","Nursing Home","Federal",,"185388",,,,,"26",,"4",,"11",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Shelby County",,"MASONIC HOME OF SHELBYVILLE","Uncategorized LTC","Nursing Home","Federal",,"185378",,,,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Graves County",,"MAYFIELD HEALTH AND REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185142",,,,,,,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Graves County",,"MILLS NURSING & REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185279",,,,,"65",,"19",,"32",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Butler County",,"Morgantown Care & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"185006",,,,,"89",,"10",,"41",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"NAZARETH HOME CLIFTON","Uncategorized LTC","Nursing Home","Federal",,"185442",,,,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"NAZARETH HOME CLIFTON","Uncategorized LTC","Nursing Home","Federal",,"185442",,,,,"2",,"1",,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Pulaski County",,"Neighborhood at Somerset","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Daviess County",,"Owensboro Center","Uncategorized LTC","Nursing Home","Federal",,"185236",,,,,"3",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"Park Terrace Health Campus","Uncategorized LTC","Nursing Home","Federal",,"185462",,,,,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","McCracken County",,"PARKVIEW NURSING & REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185171",,,,,,,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Hardin County",,"Presbyterian Homes-Helmwood","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","McCracken County",,"PROVIDENCE POINTE HEALTH CARE","Uncategorized LTC","Nursing Home","Federal",,"185227",,,,,"1",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"REGENCY CENTER","Uncategorized LTC","Nursing Home","Federal",,"185290",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"REGIS WOODS","Uncategorized LTC","Nursing Home","Federal",,"185301",,,,,,,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Oldham County",,"RICHWOOD NURSING & REHAB","Uncategorized LTC","Nursing Home","Federal",,"185438",,,,,"9",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Bath County",,"RIDGEWAY NURSING & REHABILITATION FACILITY","Uncategorized LTC","Nursing Home","Federal",,"185254",,,,,"2",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Hopkins County",,"Ridgewood Terrace Nursing Home","Uncategorized LTC","Nursing Home","Federal",,"185306",,,,,"61",,"22",,"21",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Lyon County",,"RIVER'S BEND RETIREMENT COMMUNITY","Uncategorized LTC","Nursing Home","Federal",,"185410",,,,,"7",,"1",,"3",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"RIVERS EDGE NURSING AND REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185259",,,,,"68",,"7",,"27",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Floyd County",,"Riverview Health Care Center","Uncategorized LTC","Nursing Home","Federal",,"185151",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Fayette County",,"Rose Manor Health Care","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Kenton County",,"Rosedale Green","Uncategorized LTC","Nursing Home","Federal",,"185225",,,,,"63",,"25",,"22",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Nelson County",,"SIGNATURE HEALTHCARE AT COLONIAL REHAB & WELLNESS","Uncategorized LTC","Nursing Home","Federal",,"185342",,,,,"3",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jackson County",,"SIGNATURE HEALTHCARE AT JACKSON MANOR REHAB & WELLNESS CENTER","Uncategorized LTC","Nursing Home","Federal",,"185249",,,,,"40",,"16",,"23",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Hardin County",,"SIGNATURE HEALTHCARE AT NORTH HARDIN REHAB & WELLNESS CENTER","Uncategorized LTC","Nursing Home","Federal",,"185180",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"SIGNATURE HEALTHCARE AT SUMMERFIELD REHAB & WELLNESS CENTER","Uncategorized LTC","Nursing Home","Federal",,"185300",,,,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Adair County",,"SIGNATURE HEALTHCARE AT SUMMIT MANOR REHAB & WELLNESS CENTER","Uncategorized LTC","Nursing Home","Federal",,"185052",,,,,"65",,"9",,"18",,"2",,,,,,,,,,,,,,,,,,,,
20200521,"KY","Hart County",,"SIGNATURE HEALTHCARE OF HART COUNTY REHAB & WELLNESS","Uncategorized LTC","Nursing Home","Federal",,"185381",,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"Signature Healthcare of South Louisville","Uncategorized LTC","Nursing Home","Federal",,"185335",,,,,"1",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Pulaski County",,"SOMERWOODS NURSING AND REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185152",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Grayson County",,"SPRING VIEW NURSING & REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185309",,,,,"12",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"SPRINGHURST HEALTH AND REHAB","Uncategorized LTC","Nursing Home","Federal",,"185305",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Kenton County",,"ST CHARLES CARE CENTER, INC.","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"ST MATTHEWS CARE AND REHAB CENTER, LLC","Uncategorized LTC","Nursing Home","Federal",,"185192",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Lincoln County",,"STANFORD CARE AND REHAB, LLC","Uncategorized LTC","Nursing Home","Federal",,"185244",,,,,"2",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Marshall County",,"Superior Care Home","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"SYCAMORE HEIGHTS HEALTH AND REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185348",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"Symphony at Oaklawn (Adult Living/Personal Care)","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"2",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Fayette County",,"The Breckinridge","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"The Forum at Brookside","Uncategorized LTC","Nursing Home","Federal",,"185194",,,,,"23",,"6",,"16",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Warren County",,"THE HAVEN AT MASSEY SPRINGS-MEMORY CARE","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Lawrence County",,"The Jordan Center","Uncategorized LTC","Nursing Home","Federal",,"185131",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Hopkins County",,"THE OAKS PCH MADISONVILLE","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"Treyton Oak Towers","Uncategorized LTC","Nursing Home","Federal",,"185175",,,,,"35",,"15",,"17",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"Valhalla Post Acute","Uncategorized LTC","Nursing Home","Federal",,"185455",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Jefferson County",,"WESLEY MANOR","Uncategorized LTC","Nursing Home","Federal",,"185136",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Nelson County",,"WINDSOR GARDENS CCRC","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200521,"KY","Kenton County",,"Woodcrest Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"185445",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Kenton County",,"ATRIA SUMMIT HILLS","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Kenton County",,"Baptist Village Care Center","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Ohio County",,"BEAVER DAM NURSING & REHAB CENTER, INC.","Uncategorized LTC","Nursing Home","Federal",,"185334",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Bullit County",,"BEDROCK AT GREEN MEADOWS","Uncategorized LTC","Nursing Home","Federal",,"185464",,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"BEEHIVE SMYRNA","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Fayette County",,"BLUEGRASS CARE & REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185446",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Boone County",,"BOONESPRING TRANSITIONAL CARE CENTER, LLC","Uncategorized LTC","Nursing Home","Federal",,"185486",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Franklin County",,"BRADFORD SQUARE CENTER","Uncategorized LTC","Nursing Home","Federal",,"185170",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Boone County",,"Bridge Point Center","Uncategorized LTC","Nursing Home","Federal",,"185090",,,,,"10",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Allen County",,"CAL TURNER REHAB AND SPECIALTY CARE","Uncategorized LTC","Assisted Living Facility","State",," ",,,,,,,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Marshall County",,"Calvert City Convalescent Center","Uncategorized LTC","Nursing Home","Federal",,"185234",,,,,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Boyle County",,"Charleston Health Care Campus","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Warren County",,"Charter Senior Living Bowling Green","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Warren County",,"Christian Care Communities","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Campbell County",,"Coldspring Transitional Care Center","Uncategorized LTC","Nursing Home","Federal",,"185476",,,,,"15",,"6",,"8",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"CREEKSIDE LOUISVILLE BARDSTOWN RD.","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Logan County",,"CREEKWOOD NURSING & REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185313",,,,,"52",,"7",,"23",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Pulaski County",,"CRESTVIEW PERSONAL CARE HOME","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Bullit County",,"Elmcroft Senior Living","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"ESSEX NURSING AND REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185288",,,,,"33",,"6",,"23",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Russell County",,"FAIR OAKS HEALTH AND REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185286",,,,,"5",,"4",,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Calloway County",,"FERN TERRACE OF MURRAY, LLC","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Boone County",,"FLORENCE PARK CARE CENTER","Uncategorized LTC","Nursing Home","Federal",,"185174",,,,,"63",,"3",,"32",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Clark County",,"FOUNTAIN CIRCLE CARE & REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185146",,,,,"22",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Franklin County",,"FRANKFORT REHAB AND CARE, LLC","Uncategorized LTC","Nursing Home","Federal",,"185159",,,,,"2",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Gallatin County",,"GALLATIN NURSING & REHAB","Uncategorized LTC","Nursing Home","Federal",,"185360",,,,,"15",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Boone County",,"Gateway Rehabilitation Hospital","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Edmonson County",,"Genesis HealthCare Edmonson Center","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"31",,"9",,"4",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Pike County",,"Good Shepherd Health and Rehabilitation","Uncategorized LTC","Nursing Home","Federal",,"185222",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Grant County",,"GRANT CENTER","Uncategorized LTC","Nursing Home","Federal",,"185265",,,,,"3",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Grayson County",,"GRAYSON NURSING AND REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185177",,,,,"46",,"7",,"16",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Graves County",,"Green Acres Healthcare","Uncategorized LTC","Nursing Home","Federal",,"185341",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Warren County",,"GREENWOOD NURSING & REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185187",,,,,"11",,"1",,"10",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"Heartsong Memory Care","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"4",,"1",,"3",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Henderson County",,"HENDERSON NURSING AND REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185402",,,,,"27",,"4",,"9",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Knox County",,"Heritage Assisted Living","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"HIGHLANDS NURSING AND REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185039",,,,,"9",,"2",,"3",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Campbell County",,"Highlands Springs Transitional Care Center","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"HILLCREEK REHAB AND CARE, LLC","Uncategorized LTC","Nursing Home","Federal",,"185095",,,,,"20",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Laurel County",,"Hillcrest Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"185125",,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Hopkins County",,"HILLSIDE CENTER","Uncategorized LTC","Nursing Home","Federal",,"185012",,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Warren County",,"Hopkins Center","Uncategorized LTC","Nursing Home","Federal",,"185167",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"Jeffersontown Rehabilitation","Uncategorized LTC","Nursing Home","Federal",,"185268",,,,,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Madison County",,"KENWOOD HEALTH AND REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185061",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Boyd County",,"Kingsbrook Lifecare Center","Uncategorized LTC","Nursing Home","Federal",,"185449",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Marshall County",,"LAKE WAY NURSING AND REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185258",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Garrard County",,"LANDMARK OF LANCASTER REHABILITATION AND NURSING C","Uncategorized LTC","Nursing Home","Federal",,"185065",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"LANDMARK OF LOUISVILLE REHABILITATION AND NURSING","Uncategorized LTC","Nursing Home","Federal",,"185122",,,,,"12",,"1",,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"LANDMARK OF RIVER CITY REHABILITATION AND NURSING","Uncategorized LTC","Nursing Home","Federal",,"185468",,,,,"33",,"14",,"8",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Fayette County",,"Lexington Country Place","Uncategorized LTC","Nursing Home","Federal",,"185160",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Rowan County",,"LIFE CARE CENTER OF MOREHEAD","Uncategorized LTC","Nursing Home","Federal",,"185155",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Marion County",,"LORETTO MOTHERHOUSE INFIRMARY","Uncategorized LTC","Nursing Home","Federal",,"185276",,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"LOUISVILLE EAST POST ACUTE","Uncategorized LTC","Nursing Home","Federal",,"185178",,,,,"54",,"2",,"27",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Kenton County",,"Madonna Manor","Uncategorized LTC","Nursing Home","Federal",,"185241",,,,,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Warren County",,"Magnolia Village","Uncategorized LTC","Nursing Home","Federal",,"185435",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"MASONIC HOME LOUISVILLE SAM SWOPE","Uncategorized LTC","Nursing Home","Federal",,"185388",,,,,"15",,"4",,"11",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Shelby County",,"MASONIC HOME OF SHELBYVILLE","Uncategorized LTC","Nursing Home","Federal",,"185378",,,,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Graves County",,"MAYFIELD HEALTH AND REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185142",,,,,,,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Graves County",,"MILLS NURSING & REHABILITATION","Uncategorized LTC","Nursing Home","Federal",,"185279",,,,,"73",,"22",,"33",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Butler County",,"Morgantown Care & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"185006",,,,,"100",,"11",,"43",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"NAZARETH HOME CLIFTON","Uncategorized LTC","Nursing Home","Federal",,"185442",,,,,"38",,"1",,"27",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"NAZARETH HOME CLIFTON","Uncategorized LTC","Nursing Home","Federal",,"185442",,,,,"2",,"1",,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Pulaski County",,"Neighborhood at Somerset","Uncategorized LTC","Assisted Living Facility","State",,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Marshall County",,"OAKVIEW NURSING & REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185195",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Daviess County",,"Owensboro Center","Uncategorized LTC","Nursing Home","Federal",,"185236",,,,,"3",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"Park Terrace Health Campus","Uncategorized LTC","Nursing Home","Federal",,"185462",,,,,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","McCracken County",,"PARKVIEW NURSING & REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185171",,,,,,,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Hardin County",,"Presbyterian Homes-Helmwood","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","McCracken County",,"PROVIDENCE POINTE HEALTH CARE","Uncategorized LTC","Nursing Home","Federal",,"185227",,,,,"2",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"REGENCY CENTER","Uncategorized LTC","Nursing Home","Federal",,"185290",,,,,"3",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"REGIS WOODS","Uncategorized LTC","Nursing Home","Federal",,"185301",,,,,,,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Oldham County",,"RICHWOOD NURSING & REHAB","Uncategorized LTC","Nursing Home","Federal",,"185438",,,,,"22",,"1",,"9",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Bath County",,"RIDGEWAY NURSING & REHABILITATION FACILITY","Uncategorized LTC","Nursing Home","Federal",,"185254",,,,,"2",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Hopkins County",,"Ridgewood Terrace Nursing Home","Uncategorized LTC","Nursing Home","Federal",,"185306",,,,,"74",,"24",,"22",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","McCracken County",,"RIVER HAVEN NURSING AND REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185272",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Lyon County",,"RIVER'S BEND RETIREMENT COMMUNITY","Uncategorized LTC","Nursing Home","Federal",,"185410",,,,,"8",,"2",,"3",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"RIVERS EDGE NURSING AND REHABILITATION CENTER","Uncategorized LTC","Nursing Home","Federal",,"185259",,,,,"68",,"7",,"27",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Floyd County",,"Riverview Health Care Center","Uncategorized LTC","Nursing Home","Federal",,"185151",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Fayette County",,"Rose Manor Health Care","Uncategorized LTC","Assisted Living Facility","State",,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Kenton County",,"Rosedale Green","Uncategorized LTC","Nursing Home","Federal",,"185225",,,,,"63",,"23",,"24",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"Seneca Place","Uncategorized LTC","Nursing Home","Federal",,"185456",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Nelson County",,"SIGNATURE HEALTHCARE AT COLONIAL REHAB & WELLNESS","Uncategorized LTC","Nursing Home","Federal",,"185342",,,,,"3",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jackson County",,"SIGNATURE HEALTHCARE AT JACKSON MANOR REHAB & WELLNESS CENTER","Uncategorized LTC","Nursing Home","Federal",,"185249",,,,,"40",,"15",,"23",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Hardin County",,"SIGNATURE HEALTHCARE AT NORTH HARDIN REHAB & WELLNESS CENTER","Uncategorized LTC","Nursing Home","Federal",,"185180",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"SIGNATURE HEALTHCARE AT STS MARY & ELIZABETH HOSPITAL","Uncategorized LTC","Nursing Home","Federal",,"185477",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"SIGNATURE HEALTHCARE AT SUMMERFIELD REHAB & WELLNESS CENTER","Uncategorized LTC","Nursing Home","Federal",,"185300",,,,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Adair County",,"SIGNATURE HEALTHCARE AT SUMMIT MANOR REHAB & WELLNESS CENTER","Uncategorized LTC","Nursing Home","Federal",,"185052",,,,,"69",,"15",,"27",,"2",,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"SIGNATURE HEALTHCARE OF EAST LOUISVILLE","Uncategorized LTC","Nursing Home","Federal",,"185350",,,,,,,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Hart County",,"SIGNATURE HEALTHCARE OF HART COUNTY REHAB & WELLNESS","Uncategorized LTC","Nursing Home","Federal",,"185381",,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200528,"KY","Jefferson County",,"Signature Healthcare of South Louisville","Uncategorized LTC","Nursing Home","Federal",,"185335",,,,,"2",,,,"7",,,,,,,,,,,,,,,,,,,,,,
