"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201014,"OH","Lucas",,"Elizabeth Scott","Assisted Living",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"Kingston Residence of Sylvania","Assisted Living",,,,,,,,,"18",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"Lakes of Monclova","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"Landings of Oregon","Assisted Living",,,,,,,,,"39",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"Merit House","Assisted Living",,,,,,,,,"3",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"Spring Meadows a Villa Center","Assisted Living",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"The Glendale Assisted Living","Assisted Living",,,,,,,,,"27",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Mahoning",,"Antonine Village","Assisted Living",,,,,,,,,"4",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Mahoning",,"Park Vista","Assisted Living",,,,,,,,,"26",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Mercer",,"Briarwood Village","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Mercer",,"Otterbein Cridersville","Assisted Living",,,,,,,,,"3",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Miami",,"Brookdale Piqua","Assisted Living",,,,,,,,,"8",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Miami",,"Brookdale Troy","Assisted Living",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Miami",,"Caldwell House","Assisted Living",,,,,,,,,"8",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Miami",,"Randall Residence","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Miami",,"StoryPoint Senior Living","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Montgomery",,"Bethany Village","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Montgomery",,"Brookdale Centennial Park","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Montgomery",,"Brookhaven Retirement Community","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Montgomery",,"Sanctuary at Wilmington Place","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Montgomery",,"Spring Hills Singing Woods","Assisted Living",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Montgomery",,"St Leonard","Assisted Living",,,,,,,,,"24",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Muskingum",,"Primrose","Assisted Living",,,,,,,,,"15",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Noble",,"Altercare","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Perry",,"Mt Aloysius","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Perry",,"Residentials Inc","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Portage",,"Kentridge","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Putnam",,"Meadows of Kalida","Assisted Living",,,,,,,,,"9",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Putnam",,"Meadows of Leipsic","Assisted Living",,,,,,,,,"7",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Ontario Pointe","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Richland",,"Wedgewood Estates","Assisted Living",,,,,,,,,"11",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ross",,"Liberty Village Assisted Living","Assisted Living",,,,,,,,,"7",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Sandusky",,"Elmwood of Fremont","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Sandusky",,"Valley View Health Campus","Assisted Living",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Heritage Pointe","Assisted Living",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Minford Retirement Center","Assisted Living",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"River Bend House","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Shelby",,"FAIR HAVEN COUNTY HOME","Assisted Living",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Shelby",,"THE LANDINGS","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Windsor Armstrong Memory Assisted Living","Assisted Living",,,,,,,,,"23",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Tuscarawas",,"Inn at Northwood Dover","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Tuscarawas",,"Park Village Assisted Living Dover","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Cedar Village","Assisted Living",,,,,,,,,"3",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Christian Village of Mason","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Landing at Longcove","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"Otterbein Lebanon","Assisted Living",,,,,,,,,"3",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"The Enclave","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Warren",,"The Sheridan","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Washington",,"Elmcroft of Marietta","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Orrvilla Retirement","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wayne",,"Smithville Western Care Center","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Waterford at Levis Commons","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Auglaize",,"Otterbein St  Mary's","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Airport Road Homes individual ICFs","Intermediate Care Facility",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"John Avenue","Intermediate Care Facility",,,,,,,,,"4",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Mount Hope 2","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"WIley Avenue ICF","Intermediate Care Facility",,,,,,,,,"8",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Jackson Lane","Intermediate Care Facility",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Takota Trails","Intermediate Care Facility",,,,,,,,,"15",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Carroll",,"Countryview Manor","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Carroll",,"Saint Johns Villa","Intermediate Care Facility",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Clark",,"Developmental Disabilities of Clark County","Intermediate Care Facility",,,,,,,,,"4",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"BELLFAIRE","Intermediate Care Facility",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"BRAVEHEART IV","Intermediate Care Facility",,,,,,,,,"4",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"CONSUMER SUPPORT SERVICES GROUP HOME WILLARD HOUSE","Intermediate Care Facility",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"HATTIE LARLHAM AURORA GROUP HOME","Intermediate Care Facility",,,,,,,,,"3",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"HEART AND HOME","Intermediate Care Facility",,,,,,,,,"6",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"KOINONIA LEE HOME","Intermediate Care Facility",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"KOINONIA RIDGELINE HOUSE","Intermediate Care Facility",,,,,,,,,"6",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"KOINONIA SMITH HOMES","Intermediate Care Facility",,,,,,,,,"11",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"KOINONIA VAN AKEN","Intermediate Care Facility",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"KOINONIA WALLINGS","Intermediate Care Facility",,,,,,,,,"4",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"LIFEWORKS INDICUS HALL","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"LOVE-N-CARE","Intermediate Care Facility",,,,,,,,,"3",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"MONARCH HALL","Intermediate Care Facility",,,,,,,,,"7",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"NCC ALPHA 3 HOUSE","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"NCC ROYALTON HOUSE","Intermediate Care Facility",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"NCC SPRAGUE HOUSE","Intermediate Care Facility",,,,,,,,,"0",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"NEW AVENUE TO INDEPENDENCE","Intermediate Care Facility",,,,,,,,,"9",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"New Avenues for Independence on Euclid Avenue","Intermediate Care Facility",,,,,,,,,"9",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"OUR LADY OF THE WAYSIDE BEREA","Intermediate Care Facility",,,,,,,,,"8",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Cuyahoga",,"WARRENSVILLE DEVELOPMENTAL CENTER","Intermediate Care Facility",,,,,,,,,"17",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Darke",,"UCM Residential Services","Intermediate Care Facility",,,,,,,,,"29",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Columbus Center for Human Services-Park West Court","Intermediate Care Facility",,,,,,,,,"2",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Columbus Developmental Center","Intermediate Care Facility",,,,,,,,,"7",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Embracing Autism-Bogota Dr","Intermediate Care Facility",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Heinzerling Community Homes","Intermediate Care Facility",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Heinzerling Developmental Center","Intermediate Care Facility",,,,,,,,,"14",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Heinzerling Memorial Foundation","Intermediate Care Facility",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"I am Boundless","Intermediate Care Facility",,,,,,,,,"3",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Rescare","Intermediate Care Facility",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Viaquest-Furth","Intermediate Care Facility",,,,,,,,,"5",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Franklin",,"Viaquest-Roselawn","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Gallia",,"Gallipolis Developmental Center","Intermediate Care Facility",,,,,,,,,"2",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Gallia",,"ResCare","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Greene",,"Toward Independence","Intermediate Care Facility",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Hamilton",,"Affinity Place Mt Healthy","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Hamilton",,"Carini Group Home","Intermediate Care Facility",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Hamilton",,"GraceWorks Enhanced Living Kemper","Intermediate Care Facility",,,,,,,,,"8",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Hamilton",,"Graceworks Enhanced Living Springdale","Intermediate Care Facility",,,,,,,,,"5",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Hamilton",,"GraceWorks Enhanced Living Wyoming Home","Intermediate Care Facility",,,,,,,,,"4",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Hamilton",,"Mimi's House","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Hamilton",,"St Joseph Home","Intermediate Care Facility",,,,,,,,,"0",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Henry",,"Filling Home-DD","Intermediate Care Facility",,,,,,,,,"10",,,,"18",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lake",,"Lake County Board of Developmental Disabilities De","Intermediate Care Facility",,,,,,,,,"3",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lake",,"Madison Village Manor","Intermediate Care Facility",,,,,,,,,"15",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lorain",,"Our Lady of the Wayside","Intermediate Care Facility",,,,,,,,,"5",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"Bittersweet Farms","Intermediate Care Facility",,,,,,,,,"5",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"Northwest Ohio Developmental Center","Intermediate Care Facility",,,,,,,,,"7",,,,"28",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Lucas",,"Sunshine Children's Home","Intermediate Care Facility",,,,,,,,,"11",,,,"18",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Medina",,"Laurel House","Intermediate Care Facility",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Medina",,"Neff House","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Mercer",,"Briarwood Village","Intermediate Care Facility",,,,,,,,,"13",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Mercer",,"Otterbein Cridersville","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Portage",,"Hattie Larlham","Intermediate Care Facility",,,,,,,,,"0",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Preble",,"Community Concepts","Intermediate Care Facility",,,,,,,,,"13",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Preble",,"Foundations","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ross",,"Advancing Abilities- Scioto Trails Group Homes","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Scioto",,"Bernita Corporation","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Summit",,"Winchester House Group Home","Intermediate Care Facility",,,,,,,,,"4",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Trumbull",,"Addison Healthcare Center","Intermediate Care Facility",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Wood",,"Wood Lane Residential Werner House","Intermediate Care Facility",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"CareCore at Lima","Nursing Home",,,,,,,,,"27",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"CRSI - Mary Ann Brown","Nursing Home",,,,,,,,,"16",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Elmcroft of Lima","Nursing Home",,,,,,,,,"5",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Liberty Retirement Communities","Nursing Home",,,,,,,,,"2",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Lima Convalescent Home","Nursing Home",,,,,,,,,"1",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Lima Manor","Nursing Home",,,,,,,,,"18",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Lost Creek","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Mennonite Memorial Home","Nursing Home",,,,,,,,,"33",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Roselawn Manor","Nursing Home",,,,,,,,,"28",,,,"22",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Shawnee Manor","Nursing Home",,,,,,,,,"2",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Springview Manor","Nursing Home",,,,,,,,,"41",,,,"36",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"The Meadows of Delphos","Nursing Home",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"The Springs of Lima","Nursing Home",,,,,,,,,"2",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Vancrest of Delphos","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Willow Ridge","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Allen",,"Wyngate Senior Living Community","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashland",,"Brethren Care Village","Nursing Home",,,,,,,,,"21",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashland",,"Kingston of Ashland","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashland",,"LSS The Good Shepherd Skilled Nursing and Rehab","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashtabula",,"Andover Village Skilled Nursing and Rehabilitation","Nursing Home",,,,,,,,,"3",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashtabula",,"CARINGTON PARK","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashtabula",,"COUNTRY CLUB RETIREMENT CAMPUS III","Nursing Home",,,,,,,,,"5",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashtabula",,"Generations Behavioral Health - Geneva","Nursing Home",,,,,,,,,"11",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashtabula",,"Geneva Shores","Nursing Home",,,,,,,,,"29",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashtabula",,"Lake Pointe Rehabilitation and Nursing","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Ashtabula",,"Saybrook Landing","Nursing Home",,,,,,,,,"52",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Athens",,"Hickory Creek of Athens","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Athens",,"The Laurels of Athens","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Auglaize",,"Cridersville Healthcare Center","Nursing Home",,,,,,,,,"3",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Auglaize",,"Grande Lake Healthcare Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Auglaize",,"Heritage Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Auglaize",,"Otterbein St  Mary's","Nursing Home",,,,,,,,,"10",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Auglaize",,"Vancrest","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Auglaize",,"Wapakoneta Manor","Nursing Home",,,,,,,,,"22",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Acuity","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Astoria Place","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Belmont Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Cumberland Pointe","Nursing Home",,,,,,,,,"6",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Park Health","Nursing Home",,,,,,,,,"2",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Rolling Hills","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Shadyside Care Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Sienna Hills Skilled Nursing and Rehabilitation","Nursing Home",,,,,,,,,"15",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Belmont",,"Walton Home","Nursing Home",,,,,,,,,"2",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Brown",,"Locust Ridge","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Brown",,"Ohio Valley Manor","Nursing Home",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Brown",,"Ohio Veterans Home","Nursing Home",,,,,,,,,"5",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Brown",,"Villa Georgetown","Nursing Home",,,,,,,,,"15",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Birchwood-Hillandale","Nursing Home",,,,,,,,,"1",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Chesterwood-Ashley Place","Nursing Home",,,,,,,,,"4",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Doverwood-Ashley Place","Nursing Home",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Glen Meadows","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Golden Years","Nursing Home",,,,,,,,,"44",,,,"28",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Hawthorne Glen","Nursing Home",,,,,,,,,"61",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Heritagespring","Nursing Home",,,,,,,,,"15",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Knolls of Oxford","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Legacy at Liberty Ridge","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"MAJESTIC CARE (formerly Garden Manor)","Nursing Home",,,,,,,,,"22",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Ohio Living Mt Pleasant","Nursing Home",,,,,,,,,"20",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Oxford Healthcare","Nursing Home",,,,,,,,,"19",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Parkside","Nursing Home",,,,,,,,,"70",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Butler",,"Woodridge","Nursing Home",,,,,,,,,"18",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201014,"OH","Carroll",,"Arbors of Minerva","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
