"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200910,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"114","9",,"2",,"24",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"121","11",,"3",,"24",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"121","11",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"121","11",,"3",,"27",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"122","11",,"3",,"27",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"122","11",,"3",,"29",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"115","13",,"3",,"33",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"117","14",,"4",,"34",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"115","16",,"4",,"36",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"115","18",,"5",,"36",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"115","20",,"5",,"37",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"113","27",,"6",,"44",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"111","34",,"6",,"48",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"110","37",,"8",,"48",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"108","42",,"8",,"51",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"107","46",,"8",,"51",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"101","47",,"10",,"51",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"102","51",,"10",,"55",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"106","52",,"11",,"57",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"102","53",,"11",,"60",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"103","54",,"11",,"60",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"104","54",,"11",,"60",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"113","55",,"11",,"60",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"112","56",,"11",,"60",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"112","56",,"11",,"60",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","LINCOLN",,"ALPINE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195538",,,,"109","56",,"11",,"60",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","36",,"3",,"3",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","36",,"3",,"3",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"92","36",,"3",,"3",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"92","36",,"3",,"3",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","36",,"3",,"4",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","36",,"3",,"5",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","36",,"3",,"5",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"96","36",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"96","36",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","37",,"3",,"10",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"92","37",,"3",,"12",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","38",,"3",,"12",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","40",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","40",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","40",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","40",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"92","40",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"95","40",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"96","40",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"95","41",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"95","41",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","41",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"96","41",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","41",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"96","41",,"3",,"15",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"95","41",,"3",,"15",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"91","41",,"3",,"15",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","41",,"3",,"17",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"91","41",,"3",,"19",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"89","42",,"3",,"20",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"92","42",,"3",,"20",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","43",,"3",,"20",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"91","43",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"91","43",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"91","43",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"95","43",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","43",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","43",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"94","43",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","LAFAYETTE",,"AMELIA MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195469",,,,"93","43",,"3",,"26",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"73","11",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"73","11",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"73","24",,"1",,"12",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"75","27",,"2",,"15",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"71","32",,"4",,"17",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"69","34",,"5",,"21",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"66","35",,"7",,"21",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"69","36",,"7",,"21",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"68","37",,"9",,"25",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"69","38",,"9",,"26",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"66","39",,"9",,"27",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"69","39",,"9",,"27",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"70","41",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"71","41",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"71","41",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"71","41",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"68","41",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"72","43",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"71","43",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"72","43",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"72","43",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"72","47",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"68","44",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"72","44",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"71","44",,"9",,"28",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"69","44",,"9",,"30",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"69","44",,"9",,"31",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"67","44",,"9",,"33",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"68","44",,"9",,"33",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"66","44",,"9",,"33",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"63","44",,"9",,"35",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"63","45",,"9",,"35",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"65","53",,"9",,"41",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"68","55",,"9",,"43",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"70","55",,"9",,"44",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"71","55",,"9",,"44",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"66","55",,"9",,"44",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"68","55",,"9",,"44",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"64","55",,"9",,"44",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","UNION",,"ARBOR LAKE SKILLED NURSING AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"195459",,,,"66","55",,"9",,"44",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"78","49",,"14",,"23",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"78","49",,"14",,"23",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"78","49",,"14",,"23",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"79","49",,"14",,"23",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"82","49",,"14",,"23",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"82","49",,"14",,"23",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"85","49",,"14",,"23",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"85","49",,"14",,"24",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"83","51",,"14",,"24",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"85","52",,"14",,"26",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"85","52",,"14",,"26",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"87","55",,"14",,"27",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"88","56",,"14",,"27",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"92","56",,"14",,"30",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"91","58",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"89","58",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"93","59",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"93","59",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"94","59",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"93","59",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"96","59",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"96","59",,"14",,"33",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"99","59",,"14",,"33",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"99","59",,"14",,"35",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"96","59",,"14",,"35",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","ASCENSION",,"ASCENSION OAKS NURSING & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"195401",,,,"94","59",,"14",,"35",,,,,,,,,,,,,,,,,,,,,,
