"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201203,"IL","Cook",,"Lee Manor Rehab and Nursing",,"Uncategorized LTC",,,,,,,,,,,,,,,,"107",,"20",,,,,,,,,,,,,,,,
20201203,"IL","Sangamon",,"Lewis Memorial Christian Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"51",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Lexington Health Care Orland Park",,"Uncategorized LTC",,,,,,,,,,,,,,,,"77",,"18",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Lexington of Bloomingdale",,"Uncategorized LTC",,,,,,,,,,,,,,,,"72",,"21",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Lexington of Lombard",,"Uncategorized LTC",,,,,,,,,,,,,,,,"43",,"12",,,,,,,,,,,,,,,,
20201203,"IL","De Witt",,"Liberty Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"82",,"12",,,,,,,,,,,,,,,,
20201203,"IL","Jersey",,"Liberty Village of Jerseyville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"100",,"18",,,,,,,,,,,,,,,,
20201203,"IL","LaSalle",,"Liberty Village of Peru - Manor Court",,"Uncategorized LTC",,,,,,,,,,,,,,,,"139",,"21",,,,,,,,,,,,,,,,
20201203,"IL","Pike",,"Liberty Village of Pittsfield",,"Uncategorized LTC",,,,,,,,,,,,,,,,"85",,"1",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Little Sisters of the Poor/St. Marys Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"61",,"13",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Ludeman Developmental Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"263",,"9",,,,,,,,,,,,,,,,
20201203,"IL","Peoria",,"Lutheran Hillside Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"53",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Lutheran Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"58",,"9",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"MADO Healthcare Uptown",,"Uncategorized LTC",,,,,,,,,,,,,,,,"84",,"9",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Manor Care Health Services-Homewood",,"Uncategorized LTC",,,,,,,,,,,,,,,,"52",,"15",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Manor Care Oak Lawn EAST. Cook",,"Uncategorized LTC",,,,,,,,,,,,,,,,"95",,"21",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Manor Care Palos Heights East",,"Uncategorized LTC",,,,,,,,,,,,,,,,"71",,"6",,,,,,,,,,,,,,,,
20201203,"IL","Jackson",,"Manor Court of Carbondale",,"Uncategorized LTC",,,,,,,,,,,,,,,,"36",,"10",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"ManorCare ElkGrove Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"116",,"25",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"ManorCare Health Services-Palos Heights West",,"Uncategorized LTC",,,,,,,,,,,,,,,,"55",,"16",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Manorcare Hinsdale",,"Uncategorized LTC",,,,,,,,,,,,,,,,"190",,"37",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"ManorCare Oak Lawn West",,"Uncategorized LTC",,,,,,,,,,,,,,,,"82",,"18",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"ManorCare Palos Heights East",,"Uncategorized LTC",,,,,,,,,,,,,,,,"67",,"12",,,,,,,,,,,,,,,,
20201203,"IL","Mason",,"Mason City Area Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"90",,"12",,,,,,,,,,,,,,,,
20201203,"IL","Coles",,"Mattoon Rehabilitation and Health Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"141",,"16",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Mayfield Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"154",,"23",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Meadowbrook Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"87",,"13",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Meadowbrook Manor Naperville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"68",,"4",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Meadowbrook Manor of Bolingbrook",,"Uncategorized LTC",,,,,,,,,,,,,,,,"194",,"41",,,,,,,,,,,,,,,,
20201203,"IL","St. Clair",,"Memorial Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"52",,"8",,,,,,,,,,,,,,,,
20201203,"IL","Madison",,"Meridian Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"101",,"7",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Midway Neuro and Rehab",,"Uncategorized LTC",,,,,,,,,,,,,,,,"142",,"12",,,,,,,,,,,,,,,,
20201203,"IL","Sangamon",,"Mill Creek Alzheimers Special Care Unit",,"Uncategorized LTC",,,,,,,,,,,,,,,,"58",,"10",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Misericordia",,"Uncategorized LTC",,,,,,,,,,,,,,,,"68",,"3",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Mosaic of Lakeshore",,"Uncategorized LTC",,,,,,,,,,,,,,,,"122",,"29",,,,,,,,,,,,,,,,
20201203,"IL","Shelby",,"Moweaqua Rehabilitation and Health Care",,"Uncategorized LTC",,,,,,,,,,,,,,,,"51",,"2",,,,,,,,,,,,,,,,
20201203,"IL","Jefferson",,"Mt. Vernon Healthcare Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"91",,"17",,,,,,,,,,,,,,,,
20201203,"IL","Jefferson",,"Nature Trail Health Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"75",,"10",,,,,,,,,,,,,,,,
20201203,"IL","St. Clair",,"New Athens Home for the Aged",,"Uncategorized LTC",,,,,,,,,,,,,,,,"53",,"9",,,,,,,,,,,,,,,,
20201203,"IL","Jasper",,"Newton Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"52",,"8",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Niles Nursing and Rehab Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"217",,"54",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Norridge Gardens",,"Uncategorized LTC",,,,,,,,,,,,,,,,"168",,"46",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Norwood crossing Skilled Nursing",,"Uncategorized LTC",,,,,,,,,,,,,,,,"104",,"18",,,,,,,,,,,,,,,,
20201203,"IL","Monroe",,"Oak Hill",,"Uncategorized LTC",,,,,,,,,,,,,,,,"113",,"18",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Oakbrook Care",,"Uncategorized LTC",,,,,,,,,,,,,,,,"103",,"24",,,,,,,,,,,,,,,,
20201203,"IL","Marion",,"Odin Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"115",,"17",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Our Lady Of Angels Retirement Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"43",,"5",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Palos Heights Nursing and Rehab",,"Uncategorized LTC",,,,,,,,,,,,,,,,"52",,"10",,,,,,,,,,,,,,,,
20201203,"IL","Boone",,"Park Place",,"Uncategorized LTC",,,,,,,,,,,,,,,,"75",,"1",,,,,,,,,,,,,,,,
20201203,"IL","Williamson",,"Parkway Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"99",,"22",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Pearl of Rolling Meadows",,"Uncategorized LTC",,,,,,,,,,,,,,,,"124",,"7",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Peterson Park Health Care",,"Uncategorized LTC",,,,,,,,,,,,,,,,"221",,"35",,,,,,,,,,,,,,,,
20201203,"IL","DeKalb",,"Pine Acres",,"Uncategorized LTC",,,,,,,,,,,,,,,,"82",,"12",,,,,,,,,,,,,,,,
20201203,"IL","Ford",,"Piper City Rehab",,"Uncategorized LTC",,,,,,,,,,,,,,,,"71",,"13",,,,,,,,,,,,,,,,
20201203,"IL","Macon",,"Prairie Creek Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"65",,"4",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Prairie Manor Rehab and Nursing",,"Uncategorized LTC",,,,,,,,,,,,,,,,"39",,"12",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Presence Resurrection Life Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"52",,"4",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Presence Villa Franciscan",,"Uncategorized LTC",,,,,,,,,,,,,,,,"114",,"18",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Providence Healthcare & Rehabilitation Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"78",,"18",,,,,,,,,,,,,,,,
20201203,"IL","Randolph",,"Red Bud Regional Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"102",,"7",,,,,,,,,,,,,,,,
20201203,"IL","Whiteside",,"Resthave Care and Rehabilitation",,"Uncategorized LTC",,,,,,,,,,,,,,,,"65",,"12",,,,,,,,,,,,,,,,
20201203,"IL","Richland",,"Richland Nursing and Rehab",,"Uncategorized LTC",,,,,,,,,,,,,,,,"109",,"15",,,,,,,,,,,,,,,,
20201203,"IL","Winnebago",,"River Bluff Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"82",,"10",,,,,,,,,,,,,,,,
20201203,"IL","Kane",,"River View Rehab",,"Uncategorized LTC",,,,,,,,,,,,,,,,"183",,"5",,,,,,,,,,,,,,,,
20201203,"IL","Kankakee",,"Riverside Miller Rehabilitation",,"Uncategorized LTC",,,,,,,,,,,,,,,,"166",,"22",,,,,,,,,,,,,,,,
20201203,"IL","Madison",,"Riverside Rehab and Healthcare",,"Uncategorized LTC",,,,,,,,,,,,,,,,"71",,"17",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Rolling Hills Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"120",,"17",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Salem Village NH",,"Uncategorized LTC",,,,,,,,,,,,,,,,"112",,"8",,,,,,,,,,,,,,,,
20201203,"IL","Kankakee",,"Samuel H. Shapiro Developmental Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"277",,"1",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Selfhelp Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"47",,"4",,,,,,,,,,,,,,,,
20201203,"IL","Knox",,"Seminary Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"106",,"17",,,,,,,,,,,,,,,,
20201203,"IL","Knox",,"Serenity of Lake Storey",,"Uncategorized LTC",,,,,,,,,,,,,,,,"69",,"6",,,,,,,,,,,,,,,,
20201203,"IL","Peoria",,"Sharon Healthcare Pines",,"Uncategorized LTC",,,,,,,,,,,,,,,,"83",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Williamson",,"Shawnee Senior Living",,"Uncategorized LTC",,,,,,,,,,,,,,,,"124",,"19",,,,,,,,,,,,,,,,
20201203,"IL","Shelby",,"Shelbyville Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"99",,"11",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Sheridan Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"56",,"19",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Smith Crossing",,"Uncategorized LTC",,,,,,,,,,,,,,,,"43",,"2",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Smith Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"83",,"14",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"South Suburban Rehab Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"81",,"20",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Southpoint Nsg and Rehab",,"Uncategorized LTC",,,,,,,,,,,,,,,,"81",,"11",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Spring Creek Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"97",,"8",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"St James Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"93",,"26",,,,,,,,,,,,,,,,
20201203,"IL","Adams",,"St Vincents Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"96",,"9",,,,,,,,,,,,,,,,
20201203,"IL","Sangamon",,"St. Josephs Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"72",,"2",,,,,,,,,,,,,,,,
20201203,"IL","St. Clair",,"St. Pauls",,"Uncategorized LTC",,,,,,,,,,,,,,,,"51",,"14",,,,,,,,,,,,,,,,
20201203,"IL","Madison",,"Stearns Nursing and Rehabilitation Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"111",,"20",,,,,,,,,,,,,,,,
20201203,"IL","Franklin",,"Stonebridge Senior Living Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"51",,"3",,,,,,,,,,,,,,,,
20201203,"IL","LaSalle",,"Streator Unlimited Inc.",,"Uncategorized LTC",,,,,,,,,,,,,,,,"36",,"1",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Sunny Hill Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"95",,"16",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Sunrise of Naperville North Assisted Living",,"Uncategorized LTC",,,,,,,,,,,,,,,,"58",,"6",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Sunrise of Park Ridge",,"Uncategorized LTC",,,,,,,,,,,,,,,,"55",,"11",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Symphony at 87th",,"Uncategorized LTC",,,,,,,,,,,,,,,,"182",,"34",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Symphony at Midway",,"Uncategorized LTC",,,,,,,,,,,,,,,,"220",,"27",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Symphony Buffalo Grove",,"Uncategorized LTC",,,,,,,,,,,,,,,,"99",,"10",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Symphony of Bronzeville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"64",,"17",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Symphony of Chicago West",,"Uncategorized LTC",,,,,,,,,,,,,,,,"62",,"7",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Symphony of Crestwood",,"Uncategorized LTC",,,,,,,,,,,,,,,,"57",,"9",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"symphony of joliet",,"Uncategorized LTC",,,,,,,,,,,,,,,,"130",,"25",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Symphony of Lincoln Park",,"Uncategorized LTC",,,,,,,,,,,,,,,,"205",,"31",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Symphony of Morgan Park",,"Uncategorized LTC",,,,,,,,,,,,,,,,"202",,"26",,,,,,,,,,,,,,,,
20201203,"IL","Kane",,"Symphony of Orchard Valley",,"Uncategorized LTC",,,,,,,,,,,,,,,,"126",,"24",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Symphony of South Shore",,"Uncategorized LTC",,,,,,,,,,,,,,,,"207",,"29",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Tabor Hills Healthcare",,"Uncategorized LTC",,,,,,,,,,,,,,,,"55",,"8",,,,,,,,,,,,,,,,
20201203,"IL","Christian",,"taylorville care center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"96",,"16",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Terra Vista of Oakbrook Terrace",,"Uncategorized LTC",,,,,,,,,,,,,,,,"77",,"10",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Terrace Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"53",,"12",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"The Admiral at the Lake",,"Uncategorized LTC",,,,,,,,,,,,,,,,"57",,"6",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"The Auberge at Naperville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"51",,"5",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"The Grove By the Lake",,"Uncategorized LTC",,,,,,,,,,,,,,,,"59",,"9",,,,,,,,,,,,,,,,
20201203,"IL","Kane",,"The Grove Fox Valley",,"Uncategorized LTC",,,,,,,,,,,,,,,,"96",,"10",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"The Grove of Berwyn",,"Uncategorized LTC",,,,,,,,,,,,,,,,"60",,"15",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"The Grove of Elmhurst",,"Uncategorized LTC",,,,,,,,,,,,,,,,"98",,"15",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"The Grove of Northbrook",,"Uncategorized LTC",,,,,,,,,,,,,,,,"98",,"3",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"The PARC of Joliet",,"Uncategorized LTC",,,,,,,,,,,,,,,,"68",,"17",,,,,,,,,,,,,,,,
20201203,"IL","McLean",,"The Villas of Holly Brook",,"Uncategorized LTC",,,,,,,,,,,,,,,,"39",,"2",,,,,,,,,,,,,,,,
20201203,"IL","Tazewell",,"Timbercreek Rehab and Healthcare",,"Uncategorized LTC",,,,,,,,,,,,,,,,"63",,"11",,,,,,,,,,,,,,,,
20201203,"IL","Kane",,"Tower Hill Healthcare Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"175",,"30",,,,,,,,,,,,,,,,
20201203,"IL","Madison",,"University Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"122",,"13",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Uptown Health Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"120",,"18",,,,,,,,,,,,,,,,
20201203,"IL","Fayette",,"Vandalia Rehabilitation and Health Care Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"47",,"5",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Victorian Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"64",,"1",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Villa at Windsor Park",,"Uncategorized LTC",,,,,,,,,,,,,,,,"162",,"44",,,,,,,,,,,,,,,,
20201203,"IL","Macon",,"Villa Clara Post Acute",,"Uncategorized LTC",,,,,,,,,,,,,,,,"117",,"14",,,,,,,,,,,,,,,,
20201203,"IL","Sangamon",,"Villa East",,"Uncategorized LTC",,,,,,,,,,,,,,,,"122",,"26",,,,,,,,,,,,,,,,
20201203,"IL","Tazewell",,"Villas of Holly Brook & Reflections Pekin",,"Uncategorized LTC",,,,,,,,,,,,,,,,"69",,"11",,,,,,,,,,,,,,,,
20201203,"IL","White",,"Wabash Christian Retirement",,"Uncategorized LTC",,,,,,,,,,,,,,,,"60",,"7",,,,,,,,,,,,,,,,
20201203,"IL","Cass",,"Walker Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"57",,"11",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Warren Barr Gold Coast",,"Uncategorized LTC",,,,,,,,,,,,,,,,"88",,"6",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Warren Barr Lincoln Park",,"Uncategorized LTC",,,,,,,,,,,,,,,,"66",,"11",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Warren Barr Lincolnshire",,"Uncategorized LTC",,,,,,,,,,,,,,,,"62",,"5",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Warren Barr North Shore",,"Uncategorized LTC",,,,,,,,,,,,,,,,"94",,"18",,,,,,,,,,,,,,,,
20201203,"IL","Clinton",,"Warren G. Murray Developmental Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"63",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Clinton",,"Warrren G Murray Develpmental Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"62",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Tazewell",,"Washington Senior Living",,"Uncategorized LTC",,,,,,,,,,,,,,,,"59",,"2",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Waterfront Terrace",,"Uncategorized LTC",,,,,,,,,,,,,,,,"69",,"13",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Wauconda Care",,"Uncategorized LTC",,,,,,,,,,,,,,,,"76",,"16",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"West Suburban Nursing & Rehabilitation Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"118",,"17",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Westmont Manor Health and Rehab Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"56",,"16",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Westwood Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"63",,"2",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Wheaton Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"56",,"7",,,,,,,,,,,,,,,,
20201203,"IL","Greene",,"White Hall Nursing and Rehab",,"Uncategorized LTC",,,,,,,,,,,,,,,,"121",,"20",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Whitehall North",,"Uncategorized LTC",,,,,,,,,,,,,,,,"51",,"5",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Whitehall of Deerfield",,"Uncategorized LTC",,,,,,,,,,,,,,,,"67",,"3",,,,,,,,,,,,,,,,
20201203,"IL","DeKalb",,"Willow Crest Nursing Pavilion",,"Uncategorized LTC",,,,,,,,,,,,,,,,"68",,"15",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Windsor Estates",,"Uncategorized LTC",,,,,,,,,,,,,,,,"109",,"23",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Windsor Park Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"109",,"21",,,,,,,,,,,,,,,,
20201203,"IL","Whiteside",,"Winning Wheels",,"Uncategorized LTC",,,,,,,,,,,,,,,,"52",,"3",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Woodbridge Nursing Pavilion",,"Uncategorized LTC",,,,,,,,,,,,,,,,"219",,"40",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Addolorata Villa",,"Uncategorized LTC",,,,,,,,,,,,,,,,"106",,"20",,,,,,,,,,,,,,,,
20201126,"IL","Winnebago",,"Alden Debes Rehab Inc",,"Uncategorized LTC",,,,,,,,,,,,,,,,"79",,"20",,,,,,,,,,,,,,,,
20201126,"IL","DuPage",,"Alden Estates of Naperville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"117",,"22",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Alden Estates of Northmoor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"98",,"19",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,,,,,,,,,,,"120",,"2",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Alden Lincoln Park Rehab",,"Uncategorized LTC",,,,,,,,,,,,,,,,"80",,"13",,,,,,,,,,,,,,,,
20201126,"IL","Lake",,"Alden Long Grove",,"Uncategorized LTC",,,,,,,,,,,,,,,,"80",,"21",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Alden PoplarCreek",,"Uncategorized LTC",,,,,,,,,,,,,,,,"91",,"26",,,,,,,,,,,,,,,,
20201126,"IL","McHenry",,"Alden Terrace of McHenry",,"Uncategorized LTC",,,,,,,,,,,,,,,,"91",,"13",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Alden Town Manor Rehabilitation & Health Care Cent",,"Uncategorized LTC",,,,,,,,,,,,,,,,"117",,"23",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Alden Wentworth  Rehab & Healthcare Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"71",,"15",,,,,,,,,,,,,,,,
20201126,"IL","Madison",,"Alton Memorial Rehab and Therapy",,"Uncategorized LTC",,,,,,,,,,,,,,,,"63",,"16",,,,,,,,,,,,,,,,
20201126,"IL","Madison",,"Alton Mental Health Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"57",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Ambassador Nursing",,"Uncategorized LTC",,,,,,,,,,,,,,,,"120",,"9",,,,,,,,,,,,,,,,
20201126,"IL","Winnebago",,"Amberwood",,"Uncategorized LTC",,,,,,,,,,,,,,,,"72",,"11",,,,,,,,,,,,,,,,
20201126,"IL","Wayne",,"Aperion Care",,"Uncategorized LTC",,,,,,,,,,,,,,,,"76",,"7",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Aperion Care Forest Park",,"Uncategorized LTC",,,,,,,,,,,,,,,,"53",,"6",,,,,,,,,,,,,,,,
20201126,"IL","Lake",,"Aperion Care Highwood",,"Uncategorized LTC",,,,,,,,,,,,,,,,"101",,"13",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Aperion Care International of Chicago",,"Uncategorized LTC",,,,,,,,,,,,,,,,"196",,"27",,,,,,,,,,,,,,,,
20201126,"IL","Morgan",,"Aperion Care Jacksonville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"69",,"6",,,,,,,,,,,,,,,,
20201126,"IL","LaSalle",,"Aperion Care Marseilles",,"Uncategorized LTC",,,,,,,,,,,,,,,,"53",,"10",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Aperion Care Oak Lawn",,"Uncategorized LTC",,,,,,,,,,,,,,,,"103",,"22",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Aperion Care Plum Grove",,"Uncategorized LTC",,,,,,,,,,,,,,,,"61",,"19",,,,,,,,,,,,,,,,
20201126,"IL","Bureau",,"Aperion Care Spring Valley",,"Uncategorized LTC",,,,,,,,,,,,,,,,"73",,"2",,,,,,,,,,,,,,,,
20201126,"IL","Sangamon",,"Aperion Care Springfield",,"Uncategorized LTC",,,,,,,,,,,,,,,,"71",,"2",,,,,,,,,,,,,,,,
20201126,"IL","Fayette",,"Aperion Care St Elmo",,"Uncategorized LTC",,,,,,,,,,,,,,,,"69",,"11",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Aperion Care West Ridge",,"Uncategorized LTC",,,,,,,,,,,,,,,,"43",,"14",,,,,,,,,,,,,,,,
20201126,"IL","Lawrence",,"Aperion HealthCare",,"Uncategorized LTC",,,,,,,,,,,,,,,,"111",,"5",,,,,,,,,,,,,,,,
20201126,"IL","Tazewell",,"Aperion Morton",,"Uncategorized LTC",,,,,,,,,,,,,,,,"65",,"6",,,,,,,,,,,,,,,,
