"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200824,"PA","MONROE","EFFORT","BROOKMONT HEALTHCARE CENTER, LLC",,,,"23002",,,,,"81","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","ROSLYN","BROOKSIDE HEALTHCARE AND REHABILITATION CENTER",,,,"181502",,,,,"77","48",,"16",,"23",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","FRANKLIN","CHAMBERSBURG","BROOKVIEW HEALTH CARE CENTER",,,,"132202",,,,,"54","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DELAWARE","BROOMALL","BROOMALL MANOR",,,,"23102",,,,,"61","40",,"6",,"16",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DELAWARE","BROOMALL","BROOMALL REHABILITATION AND NURSING CENTER",,,,"180802",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DELAWARE","BRYN MAWR","BRYN MAWR EXTENDED CARE CENTER",,,,"32002",,,,,"124","25",,"7",,"8",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DELAWARE","BRYN MAWR","BRYN MAWR TERRACE, THE",,,,"23402",,,,,"26","10",,"6",,"8",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUCKS","NEWTOWN","BUCKINGHAM VALLEY NURSING AND REHABILITATION CENTER",,,,"23502",,,,,"95","54",,"9",,"24",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CLINTON","RENOVO","BUCKTAIL MEDICAL CENTER",,,,"549602",,,,,"27","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","UNION","LEWISBURG","BUFFALO VALLEY LUTHERAN VILLAGE",,,,"23602",,,,,"94","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","LANCASTER","CALVARY FELLOWSHIP HOMES INC",,,,"30102",,,,,"40","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CAMBRIA","EBENSBURG","CAMBRIA CARE CENTER",,,,"30202",,,,,"234","9",,"0",,"26",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","PITTSBURGH","CANTERBURY PLACE",,,,"50702",,,,,"84","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LACKAWANNA","CARBONDALE","CARBONDALE NURSING & REHABILITATION CENTER",,,,"30702",,,,,"81","81",,"22",,"10",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","CARE PAVILION NURSING AND REHABILITATION CENTER",,,,"292002",,,,,"303","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","CARING HEART REHABILITATION AND NURSING CENTER",,,,"191802",,,,,"232","60",,"23",,"30",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","CORAOPOLIS","CARING HEIGHTS COMMUNITY CARE AND REHABILITATION CENTER",,,,"198602",,,,,"91","39",,"29",,"30",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","VENANGO","FRANKLIN","CARING PLACE, THE",,,,"17102",,,,,"79","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","TIOGA","WELLSBORO","CARLETON HEALTHCARE AND REHABILITATION CENTER",,,,"80802",,,,,"15","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","CATHEDRAL VILLAGE",,,,"30402",,,,,"92","17",,"*",,"25",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LEBANON","LEBANON","CEDAR HAVEN HEALTHCARE CENTER",,,,"290702",,,,,"239","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LEHIGH","ALLENTOWN","CEDARBROOK SENIOR CARE AND REHABILITATION - Allentown Campus",,,,"550102",,,,,"321","244",,"81",,"125",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA",,,"CEDARBROOK SENIOR CARE AND REHABILITATION - Fountain Hill Campus",,,,"550102",,,,,"179","44",,"24",,"37",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","CENTENNIAL HEALTHCARE AND REHABILITATION CENTER",,,,"193902",,,,,"140","70",,"18",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CENTRE","BELLEFONTE","CENTRE CREST",,,,"31702",,,,,"214","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","FRANKLIN","CHAMBERSBURG","CHAMBERS POINTE HEALTH CARE CENTER",,,,"64902",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUCKS","NEWTOWN","CHANDLER HALL HEALTH SERVICES, INC.",,,,"31402",,,,,"36","8",,"*",,"9",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","CHAPEL MANOR",,,,"31602",,,,,"146","133",,"37",,"57",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CUMBERLAND","CARLISLE","CHAPEL POINTE AT CARLISLE",,,,"10602",,,,,"58","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","PITTSBURGH","CHARLES M MORRIS NURSING & REHAB CTR",,,,"101602",,,,,"57","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","CHELTENHAM NURSING AND REHABILITATION CENTER",,,,"32202",,,,,"162","73",,"25",,"63",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","FAYETTE","UNIONTOWN","CHERRY TREE NURSING CENTER",,,,"58102",,,,,"87","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","WYNDMOOR","CHESTNUT HILL LODGE HEALTH AND REHABILITATION CENTER",,,,"700102",,,,,"153","29",,"17",,"8",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","CHESWICK","CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",,,,"740302",,,,,"107","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CLEARFIELD","DUBOIS","CHRIST THE KING MANOR",,,,"290102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUCKS","WARMINSTER","CHRIST'S HOME RETIREMENT COMMUNITY",,,,"550202",,,,,"26","18",,"0",,"22",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CUMBERLAND","CARLISLE","CHURCH OF GOD HOME INC",,,,"291602",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CUMBERLAND","CARLISLE","CLAREMONT NURSING AND REHABIL CTR OF CUMBERLAND CO",,,,"37602",,,,,"222","*",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CLARION","CLARION","CLARION HEALTHCARE AND REHABILITATION CENTER",,,,"591202",,,,,"41","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CLARION","SLIGO","CLARVIEW NURSING AND REHABILITATION CENTER",,,,"34502",,,,,"75","8",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MERCER","SHARON","CLEPPER MANOR",,,,"32902",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","CLIVEDEN NURSING AND REHABILITATION CENTER",,,,"330402",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","POTTER","COUDERSPORT","COLE PLACE",,,,"31802",,,,,"34","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","YORK","YORK","COLONIAL MANOR NURSING HOME",,,,"33402",,,,,"177","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DAUPHIN","HARRISBURG","COLONIAL PARK CARE CENTER",,,,"640202",,,,,"158","14",,"*",,"8",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","INDIANA","INDIANA","COMMUNITIES AT INDIAN HAVEN, THE",,,,"90102",,,,,"72","*",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUCKS","SELLERSVILLE","COMMUNITY AT ROCKHILL, THE",,,,"182802",,,,,"52","5",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","ALLISON PARK","CONCORDIA AT REBECCA RESIDENCE",,,,"860102",,,,,"55","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","MONROEVILLE","CONCORDIA AT THE CEDARS",,,,"62502",,,,,"52","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BEAVER","BADEN","CONCORDIA AT VILLA ST. JOSEPH",,,,"69302",,,,,"96","27",,"*",,"18",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUTLER","CABOT","CONCORDIA LUTHERAN HEALTH AND HUMAN CARE",,,,"900202",,,,,"142","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","PITTSBURGH","CONCORDIA OF THE SOUTH HILLS",,,,"14790201",,,,,"46","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CAMBRIA","JOHNSTOWN","CONEMAUGH MEMORIAL MEDICAL CENTER TRANSITIONAL CARE UNIT",,,,"20760201",,,,,"14","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","LANCASTER","CONESTOGA VIEW",,,,"35302",,,,,"321","191",,"77",,"96",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DELAWARE","GLEN MILLS","CONTINUING CARE AT MARIS GROVE",,,,"21670201",,,,,"54","25",,"6",,"17",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","PITTSBURGH","CORNER VIEW NURSING AND REHABILITATION CENTER",,,,"60402",,,,,"134","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LEBANON","CORNWALL","CORNWALL MANOR",,,,"33902",,,,,"84","12",,"*",,"7",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ERIE","CORRY","CORRY MANOR",,,,"815002",,,,,"107","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","NORTHAMPTON","BETHLEHEM","COUNTRY MEADOWS NURSING CENTER OF BETHLEHEM",,,,"96802",,,,,"44","46",,"18",,"20",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LEBANON","ANNVILLE","COUNTRYSIDE CHRISTIAN COMMUNITY",,,,"470802",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DAUPHIN","MIDDLETOWN","COURTYARD GARDENS NURSING AND REHABILITATION CENTER",,,,"150302",,,,,"73","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUTLER","CRANBERRY TOWNSHIP","CRANBERRY PLACE",,,,"381602",,,,,"78","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CRAWFORD","SAEGERTOWN","CRAWFORD COUNTY CARE CENTER",,,,"193002",,,,,"125","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUCKS","LANGHORNE","CRESTVIEW CENTER",,,,"30802",,,,,"132","116",,"24",,"35",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ADAMS","NEW OXFORD","CROSS KEYS VILLAGE - BRETHREN HOME COMMUNITY, THE",,,,"22502",,,,,"140","*",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CHESTER","KENNETT SQUARE","CROSSLANDS",,,,"551202",,,,,"47","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CUMBERLAND","CARLISLE","CUMBERLAND CROSSINGS RETIREMENT COMMUNITY",,,,"16502",,,,,"57","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","YORK","DALLASTOWN","DALLASTOWN NURSING CENTER",,,,"190802",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","SULLIVAN","FORKSVILLE","DARWAY HEALTHCARE AND REHABILITATION CENTER",,,,"40102",,,,,"46","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","DEER MEADOWS REHABILITATION CENTER",,,,"20202",,,,,"192","5",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","DELAWARE VALLEY VETERANS' HOME",,,,"12720200",,,,,"91","32",,"13",,"19",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","LANSDALE","DOCK TERRACE",,,,"44402",,,,,"53","48",,"22",,"21",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BEDFORD","BEDFORD","DONAHOE MANOR",,,,"40402",,,,,"58","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","JEFFERSON","BROOKVILLE","DR. ARTHUR CLIFTON MCKINLEY HEALTH CENTER",,,,"421402",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","FORT WASHINGTON","DRESHER HILL HEALTH & REHABILITATION CENTER",,,,"271202",,,,,"82","45",,"10",,"20",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CLEARFIELD","DUBOIS","DUBOIS NURSING HOME",,,,"560402",,,,,"111","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LACKAWANNA","DUNMORE","DUNMORE HEALTH CARE CENTER",,,,"120902",,,,,"72","13",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","GLENSIDE","EDGEHILL NURSING AND REHABILITATION CENTER",,,,"52702",,,,,"42","43",,"16",,"12",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ERIE","EDINBORO","EDINBORO MANOR",,,,"53002",,,,,"114","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LAWRENCE","NEW CASTLE","EDISON MANOR NURSING & REHAB CENTER",,,,"25902",,,,,"89","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","MUNHALL","ELDERCREST HEALTHCARE AND REHABILITATION CENTER",,,,"50302",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","ELIZABETHTOWN","ELIZABETH MANOR HEALTHCARE AND REHABILITATION CENTER",,,,"23202",,,,,"57","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","ELIZABETHTOWN","ELIZABETHTOWN HEALTHCARE AND REHAB CENTER",,,,"123202",,,,,"42","47",,"7",,"9",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ELK","SAINT MARYS","ELK HAVEN NURSING HOME",,,,"51502",,,,,"94","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","ELKINS PARK","ELKINS CREST HEALTH & REHABILITATION CENTER",,,,"460502",,,,,"129","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","WAYNE","HONESDALE","ELLEN MEMORIAL HEALTH CARE CENTER",,,,"318502",,,,,"93","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","LANSDALE","ELM TERRACE GARDENS",,,,"310802",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ERIE","ERIE","ELMWOOD GARDENS OF PRESBYTERIAN SENIORCARE",,,,"680202",,,,,"48","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTOUR","DANVILLE","EMMANUEL CENTER FOR NURSING AND REHAB AT MARIA JOSEPH MANOR",,,,"391302",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","EPHRATA","EPHRATA MANOR",,,,"53502",,,,,"105","17",,"*",,"22",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BLAIR","TYRONE","EPWORTH HEALTHCARE AND REHABILITATION CENTER",,,,"50802",,,,,"89","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DELAWARE","LIMA","FAIR ACRES GERIATRIC CENTER",,,,"61002",,,,,"465","248",,"83",,"111",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BERKS","READING","FAIRLANE GARDENS NURSING AND REHAB AT READING",,,,"26202",,,,,"104","26",,"*",,"17",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","EPHRATA","FAIRMOUNT HOMES",,,,"60202",,,,,"76","33",,"11",,"41",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ERIE","FAIRVIEW","FAIRVIEW MANOR",,,,"320802",,,,,"106","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","FAIRVIEW NURSING AND REHABILITATION CENTER",,,,"320402",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LEHIGH","WHITEHALL","FELLOWSHIP MANOR",,,,"63102",,,,,"121","25",,"7",,"7",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","SUSQUEHANNA","FOREST CITY","FOREST CITY NURSING AND REHAB CENTER",,,,"61202",,,,,"76","57",,"20",,"25",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CUMBERLAND","CARLISLE","FOREST PARK HEALTHCARE AND REHABILITATION CENTER",,,,"60802",,,,,"81","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ERIE","ERIE","FORESTVIEW",,,,"54102",,,,,"74","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","GWYNEDD","FOULKEWAYS AT GWYNEDD",,,,"60902",,,,,"35","6",,"*",,"15",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","PLYMOUTH MEETING","FOX SUBACUTE AT CLARA BURKE",,,,"36302",,,,,"49","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CUMBERLAND","MECHANICSBURG","FOX SUBACUTE AT MECHANICSBURG",,,,"22220201",,,,,"51","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","FOX SUBACUTE AT SOUTH PHILADELPHIA",,,,"24460201",,,,,"39","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUCKS","WARRINGTON","FOX SUBACUTE CENTER",,,,"61102",,,,,"56","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CENTRE","STATE COLLEGE","FOXDALE VILLAGE",,,,"63202",,,,,"41","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","FREDERICK","FREDERICK LIVING - CEDARWOOD",,,,"62002",,,,,"42","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DAUPHIN","MIDDLETOWN","FREY VILLAGE",,,,"62102",,,,,"130","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ALLEGHENY","PITTSBURGH","FRIENDSHIP VILLAGE OF SOUTH HILLS",,,,"320102",,,,,"72","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","FULTON","MCCONNELLSBURG","FULTON COUNTY MEDICAL CENTER",,,,"61902",,,,,"64","*",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","NEW HOLLAND","GARDEN SPOT VILLAGE",,,,"14350200",,,,,"71","0",,"0",,"6",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTGOMERY","WILLOW GROVE","GARDEN SPRING NURSING AND REHABILITATION CENTER",,,,"860202",,,,,"131","62",,"15",,"25",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","DAUPHIN","HARRISBURG","GARDENS AT BLUE RIDGE, THE",,,,"22002",,,,,"73","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CUMBERLAND","CAMP HILL","GARDENS AT CAMP HILL, THE",,,,"30502",,,,,"83","47",,"8",,"21",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LUZERNE","WILKES-BARRE","GARDENS AT EAST MOUNTAIN, THE",,,,"26502",,,,,"94","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","NORTHAMPTON","EASTON","GARDENS AT EASTON, THE",,,,"140602",,,,,"162","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ADAMS","GETTYSBURG","GARDENS AT GETTYSBURG, THE",,,,"132802",,,,,"90","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","COLUMBIA","MILLVILLE","GARDENS AT MILLVILLE, THE",,,,"22202",,,,,"93","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","COLUMBIA","ORANGEVILLE","GARDENS AT ORANGEVILLE, THE",,,,"379502",,,,,"99","54",,"15",,"15",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LACKAWANNA","SCRANTON","GARDENS AT SCRANTON, THE",,,,"10102",,,,,"81","36",,"11",,"30",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","STEVENS","GARDENS AT STEVENS, THE",,,,"41102",,,,,"74","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONROE","EAST STROUDSBURG","GARDENS AT STROUD, THE",,,,"194002",,,,,"95","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","WYOMING","TUNKHANNOCK","GARDENS AT TUNKHANNOCK, THE",,,,"551002",,,,,"102","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CUMBERLAND","CAMP HILL","GARDENS AT WEST SHORE, THE",,,,"280202",,,,,"170","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LUZERNE","WILKES BARRE","GARDENS AT WYOMING VALLEY, THE",,,,"971402",,,,,"81","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","SCHUYLKILL","POTTSVILLE","GARDENS AT YORK TERRACE, THE",,,,"510202",,,,,"63","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","NORTHAMPTON","EASTON","GARDENS FOR MEMORY CARE AT EASTON, THE",,,,"163802",,,,,"92","97",,"30",,"34",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BLAIR","HOLLIDAYSBURG","GARVEY MANOR",,,,"70202",,,,,"122","5",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","PHILADELPHIA","PHILADELPHIA","GERMANTOWN HOME",,,,"122702",,,,,"129","No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","ADAMS","GETTYSBURG","GETTYSBURG CENTER",,,,"78502",,,,,"96","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LACKAWANNA","SCRANTON","GINO J. MERLI VETERANS CENTER",,,,"14902",,,,,"160","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LANCASTER","LANCASTER","GLEN AT WILLOW VALLEY, THE",,,,"77902",,,,,"187","32",,"12",,"30",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LEHIGH","BETHLEHEM","GOOD SHEPHERD HOME- BETHLEHEM",,,,"12650202",,,,,"58","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LEHIGH","ALLENTOWN","GOOD SHEPHERD HOME RAKER CENTER",,,,"70802",,,,,"98","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MONTOUR","DANVILLE","GRANDVIEW NURSING AND REHABILITATION",,,,"591602",,,,,"158","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","TIOGA","WELLSBORO","GREEN HOME INC",,,,"72202",,,,,"99","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","CHESTER","MALVERN","GREEN MEADOWS NURSING & REHABILITATION CENTER",,,,"137702",,,,,"143","47",,"33",,"24",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LACKAWANNA","SCRANTON","GREEN RIDGE CARE CENTER",,,,"332302",,,,,"86","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","SCHUYLKILL","PITMAN","GREEN VALLEY SKILLED NURSING AND REHABILITATION CENTER",,,,"61502",,,,,"30","16",,"0",,"13",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","WASHINGTON","CANONSBURG","GREENERY CENTER FOR REHAB AND NURSING",,,,"135602",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUCKS","DOYLESTOWN","GREENLEAF NSG & CONV CENTER",,,,"70102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","WESTMORELAND","GREENSBURG","GREENSBURG CARE CENTER",,,,"73502",,,,,"104","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","MERCER","GREENVILLE","GROVE AT GREENVILLE, THE",,,,"70402",,,,,"127","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","BUTLER","HARMONY","GROVE AT HARMONY, THE",,,,"51302",,,,,"107","*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","WESTMORELAND","LATROBE","GROVE AT LATROBE, THE",,,,"51202",,,,,"94","35",,"8",,"16",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LAWRENCE","NEW CASTLE","GROVE AT NEW CASTLE, THE",,,,"100502",,,,,"52","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","LAWRENCE","NEW WILMINGTON","GROVE AT NEW WILMINGTON, THE",,,,"150502",,,,,"93","0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","WESTMORELAND","NORTH HUNTINGDON","GROVE AT NORTH HUNTINGDON, THE",,,,"281002",,,,,"110","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200824,"PA","WASHINGTON","WASHINGTON","GROVE AT WASHINGTON, THE",,,,"110102",,,,,"68","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
