"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200507,"MD","Baltimore County",,"Genesis Cromwell Center","Uncategorized LTC","Nursing Home","Federal",,"215129",,,,,,,,,,,,,,,,,"29",,"5",,"7",,"1",,,,,,,,
20200507,"MD","Charles",,"Genesis La Plata","Uncategorized LTC","Nursing Home","Federal",,"215151",,,,,,,,,,,,,,,,,"0",,"0",,"4",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Genesis Loch Raven","Uncategorized LTC","Nursing Home","Federal",,"215090",,,,,,,,,,,,,,,,,"69",,"8",,"19",,"0",,,,,,,,
20200507,"MD","Anne Arundel",,"Genesis Severna Park","Uncategorized LTC","Nursing Home","Federal",,"215143",,,,,,,,,,,,,,,,,"3",,"0",,"1",,"0",,,,,,,,
20200507,"MD","Charles",,"Genesis Waldorf","Uncategorized LTC","Nursing Home","Federal",,"215273",,,,,,,,,,,,,,,,,"0",,"0",,"2",,"0",,,,,,,,
20200507,"MD","Anne Arundel",,"Genesis Waugh Chapel","Uncategorized LTC","Nursing Home","Federal",,"215148",,,,,,,,,,,,,,,,,"41",,"6",,"16",,"0",,,,,,,,
20200507,"MD","Anne Arundel",,"Ginger Cove","Uncategorized LTC","Nursing Home","Federal",,"215174",,,,,,,,,,,,,,,,,"7",,"0",,"22",,"0",,,,,,,,
20200507,"MD","Frederick",,"Glade Valley Center - Genesis Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215313",,,,,,,,,,,,,,,,,"1",,"0",,"2",,"0",,,,,,,,
20200507,"MD","Anne Arundel",,"Heritage Harbour Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215325",,,,,,,,,,,,,,,,,"26",,"9",,"7",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Ingleside at King Farm","Uncategorized LTC","Nursing Home","Federal",,"215353",,,,,,,,,,,,,,,,,"1",,"1",,"2",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Kensington Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215043",,,,,,,,,,,,,,,,,"58",,"2",,"8",,"0",,,,,,,,
20200507,"MD","Baltimore City",,"Keswick Multi-Care Center","Uncategorized LTC","Nursing Home","Federal",,"215037",,,,,,,,,,,,,,,,,"8",,"3",,"3",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"King David Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215022",,,,,,,,,,,,,,,,,"2",,"0",,"3",,"0",,,,,,,,
20200507,"MD","Prince George's",,"Largo Nursing & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215331",,,,,,,,,,,,,,,,,"8",,"3",,"6",,"0",,,,,,,,
20200507,"MD","Prince George's",,"Larkin Chase Center","Uncategorized LTC","Nursing Home","Federal",,"215264",,,,,,,,,,,,,,,,,"75",,"15",,"13",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Lorien Mays Chapel","Uncategorized LTC","Nursing Home","Federal",,"215351",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200507,"MD","Carroll",,"Lorien Mount Airy","Uncategorized LTC","Nursing Home","Federal",,"215335",,,,,,,,,,,,,,,,,"1",,"0",,"5",,"0",,,,,,,,
20200507,"MD","Baltimore City",,"Manor Care Roland Park","Uncategorized LTC","Nursing Home","Federal",,"215301",,,,,,,,,,,,,,,,,"2",,"0",,"2",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Manor Care Silver Spring","Uncategorized LTC","Nursing Home","Federal",,"215224",,,,,,,,,,,,,,,,,"59",,"18",,"22",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Manor Care Wheaton","Uncategorized LTC","Nursing Home","Federal",,"215048",,,,,,,,,,,,,,,,,"51",,"5",,"17",,"0",,,,,,,,
20200507,"MD","Montgomery",,"ManorCare Health Services - Chevy Chase","Uncategorized LTC","Nursing Home","Federal",,"215029",,,,,,,,,,,,,,,,,"12",,"1",,"4",,"0",,,,,,,,
20200507,"MD","Montgomery",,"ManorCare Potomac","Uncategorized LTC","Nursing Home","Federal",,"215171",,,,,,,,,,,,,,,,,"24",,"4",,"11",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Maplewood of Park Place, Sunrise Senior Living","Uncategorized LTC","Nursing Home","Federal",,"215287",,,,,,,,,,,,,,,,,"2",,"1",,"3",,"0",,,,,,,,
20200507,"MD","Anne Arundel",,"Marley Neck Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215138",,,,,,,,,,,,,,,,,"10",,"3",,"6",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Maryland Masonic Homes","Uncategorized LTC","Nursing Home","Federal",,"215361",,,,,,,,,,,,,,,,,"22",,"3",,"11",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Meadow Park Rehabilitation and Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215347",,,,,,,,,,,,,,,,,"20",,"3",,"14",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Montgomery Village Health Care Center","Uncategorized LTC","Nursing Home","Federal",,"215272",,,,,,,,,,,,,,,,,"46",,"9",,"16",,"0",,,,,,,,
20200507,"MD","Anne Arundel",,"North Arundel Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215316",,,,,,,,,,,,,,,,,"12",,"4",,"17",,"0",,,,,,,,
20200507,"MD","Frederick",,"Northampton Manor Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215217",,,,,,,,,,,,,,,,,"50",,"7",,"18",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Oak Crest","Uncategorized LTC","Nursing Home","Federal",,"215308",,,,,,,,,,,,,,,,,"16",,"3",,"11",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Oak Manor Center","Uncategorized LTC","Nursing Home","Federal",,"215315",,,,,,,,,,,,,,,,,"10",,"5",,"6",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Oakwood Care Center","Uncategorized LTC","Nursing Home","Federal",,"215181",,,,,,,,,,,,,,,,,"51",,"1",,"10",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Orchard Hill Health and Rehab","Uncategorized LTC","Nursing Home","Federal",,"215069",,,,,,,,,,,,,,,,,"19",,"2",,"7",,"0",,,,,,,,
20200507,"MD","Prince George's",,"Patuxent River Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215141",,,,,,,,,,,,,,,,,"8",,"3",,"14",,"0",,,,,,,,
20200507,"MD","Baltimore City",,"Peak Health Caton Manor","Uncategorized LTC","Nursing Home","Federal",,"215085",,,,,,,,,,,,,,,,,"38",,"5",,"6",,"0",,,,,,,,
20200507,"MD","Carroll",,"Pleasant View Nursing Home","Uncategorized LTC","Nursing Home","Federal",,"215268",,,,,,,,,,,,,,,,,"84",,"28",,"42",,"1",,,,,,,,
20200507,"MD","Montgomery",,"Potomac Valley Rehabilitation and Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215026",,,,,,,,,,,,,,,,,"33",,"6",,"19",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Regency Care of Silver Spring","Uncategorized LTC","Nursing Home","Federal",,"215060",,,,,,,,,,,,,,,,,"53",,"11",,"31",,"1",,,,,,,,
20200507,"MD","Howard",,"Residences at Vantage Point","Uncategorized LTC","Nursing Home","Federal",,"215344",,,,,,,,,,,,,,,,,"3",,"2",,"3",,"0",,,,,,,,
20200507,"MD","Charles",,"Restore Health Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215362",,,,,,,,,,,,,,,,,"7",,"1",,"2",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Ridgeway Manor","Uncategorized LTC","Nursing Home","Federal",,"215227",,,,,,,,,,,,,,,,,"12",,"2",,"2",,"0",,,,,,,,
20200507,"MD","Prince George's",,"Sacred Heart Home Inc","Uncategorized LTC","Nursing Home","Federal",,"21000000000",,,,,,,,,,,,,,,,,"1",,"0",,"3",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Shady Grove Center for Nursing & Rehabilitation","Uncategorized LTC","Nursing Home","Federal",,"215164",,,,,,,,,,,,,,,,,"10",,"0",,"11",,"1",,,,,,,,
20200507,"MD","Anne Arundel",,"South River Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215297",,,,,,,,,,,,,,,,,"57",,"10",,"12",,"0",,,,,,,,
20200507,"MD","Anne Arundel",,"Spa Creek Center","Uncategorized LTC","Nursing Home","Federal",,"215258",,,,,,,,,,,,,,,,,"2",,"0",,"0",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Stella Maris","Uncategorized LTC","Nursing Home","Federal",,"215117",,,,,,,,,,,,,,,,,"13",,"2",,"9",,"0",,,,,,,,
20200507,"MD","Washington",,"Sterling Care South Mountain","Uncategorized LTC","Nursing Home","Federal",,"215144",,,,,,,,,,,,,,,,,"7",,"2",,"4",,"0",,,,,,,,
20200507,"MD","Baltimore County",,"Summit Park Health & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215326",,,,,,,,,,,,,,,,,"10",,"0",,"5",,"0",,,,,,,,
20200507,"MD","Montgomery",,"Village at Rockville","Uncategorized LTC","Nursing Home","Federal",,"215125",,,,,,,,,,,,,,,,,"24",,"4",,"12",,"0",,,,,,,,
20200507,"MD","Baltimore City",,"Westgate Hills Rehabilitation & Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215299",,,,,,,,,,,,,,,,,"28",,"2",,"11",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Arcola Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215014",,,,,,,,,,,,,,,,,"19",,"6",,"13",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"Arlington West Care Center","Uncategorized LTC","Nursing Home","Federal",,"215349",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"Autumn Lake Healthcare at Bridgepark","Uncategorized LTC","Nursing Home","Federal",,"215195",,,,,,,,,,,,,,,,,"56",,"3",,"14",,"0",,,,,,,,
20200514,"MD","Prince George's",,"Autumn Lake Healthcare at Cherry Lane","Uncategorized LTC","Nursing Home","Federal",,"215177",,,,,,,,,,,,,,,,,"28",,"3",,"17",,"1",,,,,,,,
20200514,"MD","Montgomery",,"Autumn Lake Healthcare at Oakview","Uncategorized LTC","Nursing Home","Federal",,"215338",,,,,,,,,,,,,,,,,"62",,"20",,"4",,"1",,,,,,,,
20200514,"MD","Baltimore County",,"Autumn Lake Healthcare at Riverview","Uncategorized LTC","Nursing Home","Federal",,"215203",,,,,,,,,,,,,,,,,"2",,"0",,"1",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Autumn Lake Pikesville","Uncategorized LTC","Nursing Home","Federal",,"215082",,,,,,,,,,,,,,,,,"60",,"4",,"9",,"0",,,,,,,,
20200514,"MD","Frederick",,"Ballenger Creek - Genesis Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215001",,,,,,,,,,,,,,,,,"88",,"15",,"41",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Bedford Court","Uncategorized LTC","Nursing Home","Federal",,"215246",,,,,,,,,,,,,,,,,"4",,"2",,"10",,"0",,,,,,,,
20200514,"MD","Harford",,"Bel Air Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215312",,,,,,,,,,,,,,,,,"80",,"10",,"27",,"0",,,,,,,,
20200514,"MD","Worcester",,"Berlin Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215126",,,,,,,,,,,,,,,,,"24",,"2",,"6",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Bethesda Health and Rehab Center","Uncategorized LTC","Nursing Home","Federal",,"215187",,,,,,,,,,,,,,,,,"68",,"12",,"23",,"0",,,,,,,,
20200514,"MD","Carroll",,"Birch Manor Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215136",,,,,,,,,,,,,,,,,"20",,"2",,"0",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Blakehurst Lifecare Community","Uncategorized LTC","Nursing Home","Federal",,"215255",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"Blue Point Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215340",,,,,,,,,,,,,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200514,"MD","Prince George's",,"Bradford Oaks Center","Uncategorized LTC","Nursing Home","Federal",,"215165",,,,,,,,,,,,,,,,,"0",,"0",,"7",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Brighton Gardens of Tuckerman Lane","Uncategorized LTC","Nursing Home","Federal",,"215320",,,,,,,,,,,,,,,,,"24",,"9",,"17",,"0",,,,,,,,
20200514,"MD","Carroll",,"Brinton Woods Health & Rehabilitation Center at Winfield","Uncategorized LTC","Nursing Home","Federal",,"215247",,,,,,,,,,,,,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Brooke Grove Retirement Community","Uncategorized LTC","Nursing Home","Federal",,"215200",,,,,,,,,,,,,,,,,"56",,"12",,"24",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Cadia Healthcare Wheaton","Uncategorized LTC","Nursing Home","Federal",,"215025",,,,,,,,,,,,,,,,,"25",,"4",,"8",,"0",,,,,,,,
20200514,"MD","Cecil",,"Calvert Manor Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215189",,,,,,,,,,,,,,,,,"86",,"16",,"15",,"0",,,,,,,,
20200514,"MD","Carroll",,"Carroll Lutheran Village","Uncategorized LTC","Nursing Home","Federal",,"215133",,,,,,,,,,,,,,,,,"42",,"9",,"13",,"0",,,,,,,,
20200514,"MD","St. Mary's",,"Charlotte Hall Veterans Home","Uncategorized LTC","Nursing Home","Federal",,"215161",,,,,,,,,,,,,,,,,"55",,"2",,"13",,"0",,,,,,,,
20200514,"MD","St. Mary's",,"Chesapeake Shores","Uncategorized LTC","Nursing Home","Federal",,"215142",,,,,,,,,,,,,,,,,"1",,"0",,"2",,"0",,,,,,,,
20200514,"MD","Dorchester",,"Chesapeake Woods Center","Uncategorized LTC","Nursing Home","Federal",,"215221",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200514,"MD","Prince George's",,"Clinton Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215231",,,,,,,,,,,,,,,,,"105",,"20",,"39",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Collingswood Rehabilitation and Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215092",,,,,,,,,,,,,,,,,"91",,"23",,"29",,"1",,,,,,,,
20200514,"MD","Prince George's",,"Collington","Uncategorized LTC","Nursing Home","Federal",,"215180",,,,,,,,,,,,,,,,,"11",,"4",,"5",,"0",,,,,,,,
20200514,"MD","Queen Anne's",,"Corsica Hills Center","Uncategorized LTC","Nursing Home","Federal",,"215114",,,,,,,,,,,,,,,,,"0",,"0",,"4",,"0",,,,,,,,
20200514,"MD","Allegany",,"Cumberland Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215055",,,,,,,,,,,,,,,,,"78",,"9",,"30",,"0",,,,,,,,
20200514,"MD","Prince George's",,"Doctors Community Rehabilitation and Patient Care Center","Uncategorized LTC","Nursing Home","Federal",,"215108",,,,,,,,,,,,,,,,,"29",,"3",,"4",,"0",,,,,,,,
20200514,"MD","Howard",,"Ellicott City Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215160",,,,,,,,,,,,,,,,,"105",,"13",,"34",,"0",,,,,,,,
20200514,"MD","Carroll",,"Fairhaven","Uncategorized LTC","Nursing Home","Federal",,"215130",,,,,,,,,,,,,,,,,"38",,"5",,"8",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Fairland Center","Uncategorized LTC","Nursing Home","Federal",,"215015",,,,,,,,,,,,,,,,,"2",,"0",,"6",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"Fayette Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215183",,,,,,,,,,,,,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Forest Haven Nursing & Rehab Center","Uncategorized LTC","Nursing Home","Federal",,"215252",,,,,,,,,,,,,,,,,"64",,"6",,"25",,"0",,,,,,,,
20200514,"MD","Prince George's",,"Forestville Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215020",,,,,,,,,,,,,,,,,"22",,"5",,"12",,"0",,,,,,,,
20200514,"MD","Frederick",,"Frederick Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215184",,,,,,,,,,,,,,,,,"27",,"12",,"20",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Frederick Villa Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215178",,,,,,,,,,,,,,,,,"76",,"15",,"36",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"Future Care Charles Village","Uncategorized LTC","Nursing Home","Federal",,"215324",,,,,,,,,,,,,,,,,"75",,"12",,"15",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"Future Care Irvington","Uncategorized LTC","Nursing Home","Federal",,"215219",,,,,,,,,,,,,,,,,"39",,"12",,"17",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"FutureCare Canton Harbor","Uncategorized LTC","Nursing Home","Federal",,"215176",,,,,,,,,,,,,,,,,"11",,"1",,"8",,"0",,,,,,,,
20200514,"MD","Anne Arundel",,"FutureCare Chesapeake","Uncategorized LTC","Nursing Home","Federal",,"215186",,,,,,,,,,,,,,,,,"77",,"20",,"49",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"FutureCare Cold Spring","Uncategorized LTC","Nursing Home","Federal",,"215253",,,,,,,,,,,,,,,,,"36",,"8",,"15",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"FutureCare Good Samaritan","Uncategorized LTC","Nursing Home","Federal",,"215241",,,,,,,,,,,,,,,,,"26",,"2",,"10",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"FutureCare Homewood","Uncategorized LTC","Nursing Home","Federal",,"215249",,,,,,,,,,,,,,,,,"4",,"0",,"3",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"FutureCare Lochearn","Uncategorized LTC","Nursing Home","Federal",,"215207",,,,,,,,,,,,,,,,,"156",,"20",,"75",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"FutureCare Northpoint","Uncategorized LTC","Nursing Home","Federal",,"215147",,,,,,,,,,,,,,,,,"19",,"1",,"9",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"FutureCare Old Court","Uncategorized LTC","Nursing Home","Federal",,"215118",,,,,,,,,,,,,,,,,"74",,"12",,"37",,"1",,,,,,,,
20200514,"MD","Baltimore City",,"FutureCare Sandtown","Uncategorized LTC","Nursing Home","Federal",,"215271",,,,,,,,,,,,,,,,,"29",,"1",,"16",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Genesis Cromwell Center","Uncategorized LTC","Nursing Home","Federal",,"215129",,,,,,,,,,,,,,,,,"39",,"5",,"7",,"1",,,,,,,,
20200514,"MD","Baltimore County",,"Genesis Eldercare Franklin Woods","Uncategorized LTC","Nursing Home","Federal",,"215261",,,,,,,,,,,,,,,,,"0",,"0",,"2",,"0",,,,,,,,
20200514,"MD","Charles",,"Genesis La Plata","Uncategorized LTC","Nursing Home","Federal",,"215151",,,,,,,,,,,,,,,,,"0",,"0",,"5",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Genesis Loch Raven","Uncategorized LTC","Nursing Home","Federal",,"215090",,,,,,,,,,,,,,,,,"69",,"9",,"20",,"0",,,,,,,,
20200514,"MD","Anne Arundel",,"Genesis Severna Park","Uncategorized LTC","Nursing Home","Federal",,"215143",,,,,,,,,,,,,,,,,"7",,"0",,"2",,"0",,,,,,,,
20200514,"MD","Charles",,"Genesis Waldorf","Uncategorized LTC","Nursing Home","Federal",,"215273",,,,,,,,,,,,,,,,,"0",,"0",,"3",,"0",,,,,,,,
20200514,"MD","Anne Arundel",,"Genesis Waugh Chapel","Uncategorized LTC","Nursing Home","Federal",,"215148",,,,,,,,,,,,,,,,,"46",,"6",,"16",,"0",,,,,,,,
20200514,"MD","Frederick",,"Glade Valley Center - Genesis Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215313",,,,,,,,,,,,,,,,,"14",,"0",,"4",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Glen Meadows Retirement Community","Uncategorized LTC","Nursing Home","Federal",,"215278",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200514,"MD","Anne Arundel",,"Heritage Harbour Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215325",,,,,,,,,,,,,,,,,"27",,"9",,"7",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Ingleside at King Farm","Uncategorized LTC","Nursing Home","Federal",,"215353",,,,,,,,,,,,,,,,,"1",,"1",,"2",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Kensington Healthcare Center","Uncategorized LTC","Nursing Home","Federal",,"215043",,,,,,,,,,,,,,,,,"53",,"2",,"8",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"King David Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215022",,,,,,,,,,,,,,,,,"2",,"0",,"4",,"0",,,,,,,,
20200514,"MD","Prince George's",,"Largo Nursing & Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215331",,,,,,,,,,,,,,,,,"13",,"3",,"9",,"0",,,,,,,,
20200514,"MD","Prince George's",,"Larkin Chase Center","Uncategorized LTC","Nursing Home","Federal",,"215264",,,,,,,,,,,,,,,,,"77",,"17",,"25",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Lorien Mays Chapel","Uncategorized LTC","Nursing Home","Federal",,"215351",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200514,"MD","Carroll",,"Lorien Mount Airy","Uncategorized LTC","Nursing Home","Federal",,"215335",,,,,,,,,,,,,,,,,"2",,"0",,"6",,"0",,,,,,,,
20200514,"MD","Baltimore City",,"Manor Care Roland Park","Uncategorized LTC","Nursing Home","Federal",,"215301",,,,,,,,,,,,,,,,,"2",,"0",,"3",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Manor Care Silver Spring","Uncategorized LTC","Nursing Home","Federal",,"215224",,,,,,,,,,,,,,,,,"59",,"21",,"29",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Manor Care Wheaton","Uncategorized LTC","Nursing Home","Federal",,"215048",,,,,,,,,,,,,,,,,"58",,"6",,"17",,"0",,,,,,,,
20200514,"MD","Montgomery",,"ManorCare Health Services - Chevy Chase","Uncategorized LTC","Nursing Home","Federal",,"215029",,,,,,,,,,,,,,,,,"39",,"1",,"4",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"ManorCare Health Services - Ruxton","Uncategorized LTC","Nursing Home","Federal",,"215077",,,,,,,,,,,,,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200514,"MD","Montgomery",,"ManorCare Potomac","Uncategorized LTC","Nursing Home","Federal",,"215171",,,,,,,,,,,,,,,,,"52",,"8",,"16",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Maplewood of Park Place, Sunrise Senior Living","Uncategorized LTC","Nursing Home","Federal",,"215287",,,,,,,,,,,,,,,,,"2",,"1",,"5",,"0",,,,,,,,
20200514,"MD","Anne Arundel",,"Marley Neck Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215138",,,,,,,,,,,,,,,,,"12",,"3",,"8",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Maryland Masonic Homes","Uncategorized LTC","Nursing Home","Federal",,"215361",,,,,,,,,,,,,,,,,"23",,"5",,"12",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Meadow Park Rehabilitation and Healthcare","Uncategorized LTC","Nursing Home","Federal",,"215347",,,,,,,,,,,,,,,,,"20",,"4",,"16",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Montgomery Village Health Care Center","Uncategorized LTC","Nursing Home","Federal",,"215272",,,,,,,,,,,,,,,,,"51",,"10",,"19",,"0",,,,,,,,
20200514,"MD","Anne Arundel",,"North Arundel Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215316",,,,,,,,,,,,,,,,,"46",,"9",,"28",,"0",,,,,,,,
20200514,"MD","Frederick",,"Northampton Manor Nursing and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215217",,,,,,,,,,,,,,,,,"64",,"13",,"19",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Oak Crest","Uncategorized LTC","Nursing Home","Federal",,"215308",,,,,,,,,,,,,,,,,"22",,"3",,"15",,"0",,,,,,,,
20200514,"MD","Montgomery",,"Oak Manor Center","Uncategorized LTC","Nursing Home","Federal",,"215315",,,,,,,,,,,,,,,,,"11",,"5",,"6",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Oakwood Care Center","Uncategorized LTC","Nursing Home","Federal",,"215181",,,,,,,,,,,,,,,,,"73",,"3",,"12",,"0",,,,,,,,
20200514,"MD","Baltimore County",,"Orchard Hill Health and Rehab","Uncategorized LTC","Nursing Home","Federal",,"215069",,,,,,,,,,,,,,,,,"26",,"3",,"7",,"0",,,,,,,,
20200514,"MD","Prince George's",,"Patuxent River Health and Rehabilitation Center","Uncategorized LTC","Nursing Home","Federal",,"215141",,,,,,,,,,,,,,,,,"16",,"7",,"17",,"0",,,,,,,,
